Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000115241.10	PPM1G	protein_coding	3296.804894	3649.337867	2944.271922	0.806796199	-0.309723807	0.023833515	0.04496449
ENSG00000118482.9	PHF3	protein_coding	2745.658386	2435.637684	3055.679089	1.25457046	0.327193498	0.023867674	0.04501843
ENSG00000169989.2	TIGD4	protein_coding	12.05249655	7.294422612	16.81057048	2.304578632	1.204502993	0.024017374	0.045297267
ENSG00000158552.10	ZFAND2B	protein_coding	271.1895245	312.5153646	229.8636845	0.735527627	-0.443148563	0.024126423	0.045492326
ENSG00000197586.10	ENTPD6	protein_coding	1053.413918	926.8616599	1179.966175	1.273076907	0.348319576	0.024240088	0.045699545
ENSG00000079393.18	DUSP13	protein_coding	3.209149977	5.818646289	0.599653664	0.103057246	-3.278482144	0.024272624	0.045753774
ENSG00000123600.16	METTL8	protein_coding	500.3003326	564.8222138	435.7784513	0.771532069	-0.37420197	0.024349657	0.045884719
ENSG00000183833.14	MAATS1	protein_coding	5.214515996	8.522004985	1.907027006	0.2237768	-2.159867621	0.024377097	0.045932858
ENSG00000128739.18	SNRPN	protein_coding	2.009688927	4.019377853	0	0	#NAME?	0.02441688	0.045997102
ENSG00000178951.6	ZBTB7A	protein_coding	284.6028345	323.2404448	245.9652241	0.760935793	-0.39415337	0.024438955	0.046031537
ENSG00000183155.4	RABIF	protein_coding	670.896495	751.3771981	590.415792	0.78577816	-0.347806025	0.024445877	0.046041
ENSG00000130734.7	ATG4D	protein_coding	436.0847902	370.4350779	501.7345025	1.354446521	0.437703431	0.024465324	0.046070472
ENSG00000101986.10	ABCD1	protein_coding	164.301723	138.6607688	189.9426772	1.369837185	0.454004429	0.024550746	0.046224336
ENSG00000141646.11	SMAD4	protein_coding	637.4808327	563.5593746	711.4022907	1.262337782	0.336098004	0.024563048	0.046240137
ENSG00000151292.15	CSNK1G3	protein_coding	1246.126475	1109.270585	1382.982364	1.246749334	0.318171432	0.024566078	0.046242254
ENSG00000175054.12	ATR	protein_coding	1736.817175	1543.381453	1930.252897	1.250664826	0.322695204	0.024576405	0.046258103
ENSG00000115211.13	EIF2B4	protein_coding	358.877922	404.7212722	313.0345717	0.773457175	-0.370606681	0.024595543	0.046290534
ENSG00000145741.13	BTF3	protein_coding	6574.545085	5841.669043	7307.421126	1.250913236	0.322981727	0.02466517	0.046407173
ENSG00000204366.3	ZBTB12	protein_coding	40.72597028	51.33486978	30.11707079	0.586678624	-0.769357666	0.024749698	0.046548161
ENSG00000159899.12	NPR2	protein_coding	26.85106442	34.05690907	19.64521977	0.576835077	-0.793769198	0.024807794	0.046650192
ENSG00000274349.2	ZNF658	protein_coding	54.0838564	43.85120494	64.31650786	1.466698759	0.552572591	0.024848827	0.04672011
ENSG00000198039.9	ZNF273	protein_coding	318.3285937	359.0859417	277.5712457	0.772993909	-0.371471049	0.024892874	0.046792046
ENSG00000145736.12	GTF2H2	protein_coding	89.69226068	73.63077428	105.7537471	1.436271017	0.522328005	0.024901554	0.046801108
ENSG00000113441.13	LNPEP	protein_coding	2793.899711	3113.224583	2474.574838	0.794859083	-0.33122898	0.024975794	0.046918828
ENSG00000138231.10	DBR1	protein_coding	454.0337692	509.4113042	398.6562341	0.782582229	-0.353685745	0.025009667	0.046978821
ENSG00000164190.14	NIPBL	protein_coding	1272.212105	1513.506465	1030.917745	0.681145254	-0.55396561	0.025035976	0.0470246
ENSG00000132466.15	ANKRD17	protein_coding	1955.191258	1739.505439	2170.877078	1.24798522	0.319600848	0.025047645	0.047042876
ENSG00000113593.9	PPWD1	protein_coding	608.6160383	536.0918518	681.1402248	1.27056627	0.345471626	0.025085881	0.04711104
ENSG00000168246.5	UBTD2	protein_coding	1010.507279	1130.494897	890.519661	0.787725502	-0.344235111	0.025151795	0.047227514
ENSG00000197217.10	ENTPD4	protein_coding	549.7570226	484.1000854	615.4139598	1.271253566	0.346251821	0.025161923	0.047242873
ENSG00000197818.9	SLC9A8	protein_coding	227.8983466	261.5488636	194.2478296	0.742682751	-0.429182022	0.025223123	0.047354115
ENSG00000135913.8	USP37	protein_coding	1381.912687	1565.692892	1198.132483	0.765241056	-0.386013817	0.025250439	0.047401729
ENSG00000159228.10	CBR1	protein_coding	991.3075986	872.144089	1110.471108	1.273265648	0.348533447	0.025281135	0.04745201
ENSG00000140025.13	EFCAB11	protein_coding	242.9877203	276.4264232	209.5490175	0.758064352	-0.39960777	0.025294589	0.047469916
ENSG00000066027.9	PPP2R5A	protein_coding	1070.849813	950.6540082	1191.045618	1.252869717	0.3252364	0.025296763	0.047470323
ENSG00000105085.8	MED26	protein_coding	103.7853298	120.5702581	87.0004016	0.721574317	-0.470780106	0.025310864	0.047493111
ENSG00000172269.14	DPAGT1	protein_coding	478.4885236	534.3739372	422.60311	0.790837802	-0.338546261	0.025393259	0.047636662
ENSG00000104537.14	ANXA13	protein_coding	1.358545883	0	2.717091765	Inf	Inf	0.02544305	0.047722686
ENSG00000260428.2	SCX	protein_coding	4.38840373	7.259023023	1.517784437	0.209089354	-2.257808486	0.025461403	0.047749727
ENSG00000064961.16	HMG20B	protein_coding	1278.187322	1121.883633	1434.491011	1.2786451	0.354615887	0.025498932	0.047812715
ENSG00000014919.10	COX15	protein_coding	1137.851008	1268.668189	1007.033827	0.793772427	-0.333202646	0.025531056	0.04786925
ENSG00000096080.9	MRPS18A	protein_coding	583.1008646	657.6552371	508.5464921	0.77327217	-0.370951804	0.025536614	0.04787227
ENSG00000178567.7	EPM2AIP1	protein_coding	809.4638515	910.617754	708.309949	0.777834548	-0.362464781	0.025615158	0.048015802
ENSG00000102053.12	ZC3H12B	protein_coding	1.163924598	0	2.327849196	Inf	Inf	0.025624602	0.048029793
ENSG00000253873.3	PCDHGA11	protein_coding	11.0626722	16.64093097	5.484413427	0.329573714	-1.601326913	0.025661439	0.048087693
ENSG00000166938.10	DIS3L	protein_coding	790.5660313	699.7963251	881.3357374	1.259417499	0.332756618	0.025700288	0.048145617
ENSG00000204514.7	ZNF814	protein_coding	33.49573315	24.8082086	42.18325769	1.700375	0.765852953	0.025698884	0.048145617
ENSG00000129946.8	SHC2	protein_coding	9.646806618	14.81863161	4.474981627	0.301983459	-1.727458567	0.025790156	0.048310239
ENSG00000122550.15	KLHL7	protein_coding	785.1042731	695.2869513	874.9215949	1.258360441	0.331545223	0.025793466	0.04831271
ENSG00000198003.9	CCDC151	protein_coding	5.147272291	8.087690743	2.206853838	0.272865755	-1.873736751	0.025798139	0.048317732
ENSG00000106991.11	ENG	protein_coding	1.183517518	0	2.367035037	Inf	Inf	0.025800974	0.048319311
ENSG00000197557.6	TTC30A	protein_coding	126.2071308	146.9265436	105.4877179	0.717962291	-0.478020022	0.025804781	0.04832271
ENSG00000150637.6	CD226	protein_coding	3.349095855	1.524649171	5.173542539	3.393267538	1.762675182	0.025898337	0.048482934
ENSG00000280240.1	AL049794.1	protein_coding	1.694984523	3.389969045	0	0	#NAME?	0.025937334	0.048548444
ENSG00000080802.16	CNOT4	protein_coding	250.3741349	283.7697808	216.978489	0.764628596	-0.38716894	0.025945573	0.048556373
ENSG00000169635.7	HIC2	protein_coding	67.0066467	78.41147725	55.60181616	0.709103031	-0.495932833	0.025948683	0.048558447
ENSG00000133619.15	KRBA1	protein_coding	52.49525426	41.67001387	63.32049465	1.5195698	0.603662945	0.025953398	0.048563525
ENSG00000130741.8	EIF2S3	protein_coding	2728.284128	3036.899706	2419.668549	0.79675616	-0.327789826	0.026051606	0.048736012
ENSG00000204954.7	C12orf73	protein_coding	110.0424396	128.3971997	91.68767961	0.714094076	-0.485813946	0.026058312	0.048744798
ENSG00000180479.11	ZNF571	protein_coding	89.35699376	105.5312112	73.18277631	0.693470448	-0.528093691	0.026111911	0.048826234
ENSG00000132768.11	DPH2	protein_coding	423.7339284	483.1176119	364.3502449	0.754164692	-0.407048486	0.026178667	0.048943515
ENSG00000152583.10	SPARCL1	protein_coding	2.738056129	5.176285426	0.299826832	0.057923164	-4.109715767	0.026186455	0.048954302
ENSG00000177485.6	ZBTB33	protein_coding	1347.241888	1511.385897	1183.097878	0.782790074	-0.353302632	0.026276345	0.049114776
ENSG00000064102.12	ASUN	protein_coding	1091.167165	1218.919436	963.4148941	0.790384389	-0.339373642	0.026332347	0.049208079
ENSG00000129472.10	RAB2B	protein_coding	235.0576571	203.6057225	266.5095916	1.308949416	0.388409346	0.026406237	0.049334759
ENSG00000197461.11	PDGFA	protein_coding	441.2884538	495.8435093	386.7333983	0.779950511	-0.35854551	0.026460975	0.049425605
ENSG00000198900.5	TOP1	protein_coding	1345.402032	1559.541628	1131.262437	0.725381366	-0.463188409	0.02647796	0.049449715
ENSG00000164603.9	C7orf60	protein_coding	446.5448443	502.2474262	390.8422624	0.778186691	-0.361811789	0.026494295	0.049468797
ENSG00000135720.10	DYNC1LI2	protein_coding	2005.674218	1786.240629	2225.107807	1.245693201	0.316948794	0.026492518	0.049468797
ENSG00000120942.11	UBIAD1	protein_coding	299.4552858	261.0461021	337.8644695	1.294271268	0.372140025	0.026588682	0.049633571
ENSG00000198574.5	SH2D1B	protein_coding	1.548421412	0	3.096842824	Inf	Inf	0.026761389	0.049952121
ENSG00000115325.11	DOK1	protein_coding	150.6616473	128.1561054	173.1671892	1.351220752	0.434263391	0.026775117	0.049972885
ENSG00000086205.14	FOLH1	protein_coding	1.925416489	3.850832979	0	0	#NAME?	0.026786063	0.049986639
ENSG00000178694.7	NSUN3	protein_coding	313.7379334	355.0450965	272.4307702	0.767313147	-0.382112621	0.026788191	0.049986764
ENSG00000257950.3	P2RX5-TAX1BP3	protein_coding	5.46577025	2.951490457	7.980050042	2.703735674	1.434954116	0.026804472	0.050009451
ENSG00000222009.6	BTBD19	protein_coding	2.474886326	0.793268132	4.15650452	5.239722048	2.389490283	0.026831568	0.050056154
ENSG00000179397.15	C1orf101	protein_coding	9.618953998	5.88528112	13.35262688	2.268817173	1.181940358	0.026846279	0.050079747
ENSG00000170011.11	MYRIP	protein_coding	1.932184213	3.864368427	0	0	#NAME?	0.026858159	0.050098056
ENSG00000122643.16	NT5C3A	protein_coding	669.0908023	580.1749902	758.0066144	1.306513771	0.385722331	0.026875013	0.050121786
ENSG00000099949.16	LZTR1	protein_coding	277.0684381	233.1676438	320.9692324	1.376559917	0.461067407	0.026917463	0.050197095
ENSG00000188994.10	ZNF292	protein_coding	1274.039855	1490.607935	1057.471774	0.709423148	-0.495281689	0.026932842	0.050221914
ENSG00000155893.9	PXYLP1	protein_coding	116.5318424	135.7980076	97.26567716	0.716252608	-0.481459607	0.026946228	0.050239151
ENSG00000186010.16	NDUFA13	protein_coding	46.26893505	57.13985624	35.39801385	0.619497776	-0.690828992	0.026963834	0.050268113
ENSG00000095906.14	NUBP2	protein_coding	582.2364362	723.7309238	440.7419485	0.608985928	-0.715519202	0.027040083	0.050394771
ENSG00000099875.12	MKNK2	protein_coding	792.7000806	664.9746879	920.4254733	1.384151141	0.469001486	0.027073035	0.050452308
ENSG00000162670.9	BRINP3	protein_coding	2.029731496	4.059462993	0	0	#NAME?	0.027118115	0.050532435
ENSG00000058056.6	USP13	protein_coding	732.0693482	824.24104	639.8976563	0.776347725	-0.365225117	0.027132145	0.050554695
ENSG00000197168.9	NEK5	protein_coding	3.391688048	6.004890958	0.778485139	0.129641844	-2.947396645	0.02713477	0.050555703
ENSG00000037637.8	FBXO42	protein_coding	513.714842	574.6646879	452.7649961	0.787876836	-0.343957975	0.027159127	0.050597198
ENSG00000234965.2	SHISA8	protein_coding	2.045057421	4.090114843	0	0	#NAME?	0.027182061	0.050632145
ENSG00000134077.13	THUMPD3	protein_coding	1138.523928	1269.735743	1007.312113	0.793324216	-0.334017507	0.027186868	0.050637211
ENSG00000214941.5	ZSWIM7	protein_coding	209.3015027	238.0786626	180.5243427	0.758255027	-0.399244937	0.027224314	0.05069528
ENSG00000204131.7	NHSL2	protein_coding	5.629787686	8.663478964	2.596096408	0.299659804	-1.73860252	0.027302436	0.050836852
ENSG00000124678.15	TCP11	protein_coding	1.05871905	0	2.117438101	Inf	Inf	0.027312588	0.050851851
ENSG00000121931.13	LRIF1	protein_coding	614.3051417	686.2911066	542.3191768	0.790217404	-0.339678473	0.027316843	0.050855869
ENSG00000237190.3	CDKN2AIPNL	protein_coding	552.5453783	484.1563874	620.9343692	1.282507854	0.35896766	0.027322367	0.050862249
ENSG00000068885.12	IFT80	protein_coding	225.2357398	197.9051662	252.5663133	1.276198687	0.351852955	0.027346736	0.050899802
ENSG00000006015.15	C19orf60	protein_coding	214.2946716	263.6872812	164.9020619	0.625369799	-0.677218547	0.027520418	0.051195575
ENSG00000137274.10	BPHL	protein_coding	333.9441657	376.3039941	291.5843373	0.774863785	-0.367985376	0.027568488	0.051281067
ENSG00000119953.10	SMNDC1	protein_coding	400.9255234	341.5932699	460.2577768	1.347385377	0.430162547	0.027595892	0.051328106
ENSG00000099341.9	PSMD8	protein_coding	3472.728143	3076.361457	3869.094829	1.25768538	0.330771066	0.027688354	0.051496135
ENSG00000158352.13	SHROOM4	protein_coding	5.016124654	8.114178247	1.918071061	0.236385128	-2.080788825	0.027691107	0.051496585
ENSG00000205364.3	MT1M	protein_coding	1.3482781	0	2.6965562	Inf	Inf	0.02773085	0.051555408
ENSG00000131620.15	ANO1	protein_coding	9.896440128	6.399182248	13.39369801	2.093032748	1.065594885	0.027741965	0.051572119
ENSG00000152147.8	GEMIN6	protein_coding	387.2982162	433.239361	341.3570715	0.787917955	-0.343882683	0.027767014	0.051614729
ENSG00000106927.9	AMBP	protein_coding	1.852336725	3.704673449	0	0	#NAME?	0.027778252	0.051631664
ENSG00000141552.15	ANAPC11	protein_coding	915.2888982	772.9125441	1057.665252	1.368415172	0.452506005	0.02779543	0.051659633
ENSG00000105520.8	LPPR2	protein_coding	263.3046982	303.3936846	223.2157118	0.735729592	-0.442752475	0.027811025	0.0516807
ENSG00000100916.11	BRMS1L	protein_coding	338.0044912	282.8289814	393.1800009	1.390168712	0.475259981	0.027814888	0.051683918
ENSG00000256087.4	ZNF432	protein_coding	146.5915013	122.8467185	170.3362841	1.386575777	0.471526462	0.027820108	0.051689658
ENSG00000106305.7	AIMP2	protein_coding	1275.390233	1413.323535	1137.456932	0.804810012	-0.313279842	0.027833241	0.051709802
ENSG00000036530.6	CYP46A1	protein_coding	3.41888517	6.009055304	0.828715035	0.137911035	-2.858190198	0.027835213	0.051709802
ENSG00000070770.6	CSNK2A2	protein_coding	809.4303061	720.299516	898.5610962	1.247482577	0.319019666	0.02784414	0.051722424
ENSG00000120686.9	UFM1	protein_coding	1313.091477	1177.904162	1448.278792	1.229538733	0.298117184	0.027915225	0.051846531
ENSG00000154945.6	ANKRD40	protein_coding	1596.721	1416.10611	1777.335891	1.255086663	0.327786985	0.02796944	0.051943247
ENSG00000137166.12	FOXP4	protein_coding	137.4601134	158.6587893	116.2614376	0.732776533	-0.448554793	0.028046454	0.052069708
ENSG00000185000.7	DGAT1	protein_coding	135.2881462	175.5752138	95.00107864	0.541084795	-0.886073393	0.028048268	0.052069708
ENSG00000166123.11	GPT2	protein_coding	523.5499048	420.9927973	626.1070124	1.487215497	0.572613709	0.02812584	0.05220173
ENSG00000226742.3	HSBP1L1	protein_coding	96.58325609	80.81535498	112.3511572	1.390220426	0.475313647	0.028174398	0.052279855
ENSG00000119915.4	ELOVL3	protein_coding	6.323221672	3.33693185	9.309511493	2.78984166	1.480183243	0.028243832	0.052396671
ENSG00000146826.12	C7orf43	protein_coding	134.5798223	160.4567044	108.7029403	0.677459634	-0.561793108	0.028287223	0.052473156
ENSG00000137571.8	SLCO5A1	protein_coding	2.633741122	4.967655412	0.299826832	0.060355803	-4.050363698	0.028297462	0.052485198
ENSG00000167077.10	MEI1	protein_coding	1.163924598	0	2.327849196	Inf	Inf	0.028298042	0.052485198
ENSG00000186409.12	CCDC30	protein_coding	10.99687943	15.7810902	6.212668669	0.393678041	-1.344911853	0.028307979	0.052495601
ENSG00000174740.7	PABPC5	protein_coding	1.987595278	3.975190556	0	0	#NAME?	0.028306099	0.052495601
ENSG00000239857.4	GET4	protein_coding	14.5939959	19.77802052	9.409971286	0.475779226	-1.071635815	0.02832035	0.052510514
ENSG00000115009.9	CCL20	protein_coding	1.189039546	0	2.378079092	Inf	Inf	0.028374679	0.052607228
ENSG00000160959.5	LRRC14	protein_coding	255.1912526	209.215236	301.1672692	1.439509259	0.525577068	0.028388608	0.05262903
ENSG00000164548.8	TRA2A	protein_coding	730.0858329	649.8192808	810.352385	1.247042692	0.318510856	0.028392127	0.052631531
ENSG00000100351.14	GRAP2	protein_coding	1.163924598	0	2.327849196	Inf	Inf	0.028420333	0.052675768
ENSG00000119446.11	RBM18	protein_coding	765.7585576	683.1534959	848.3636194	1.241834558	0.312472984	0.028472553	0.052764491
ENSG00000188761.9	BCL2L15	protein_coding	3.88285556	6.687399149	1.078311971	0.161245343	-2.632670599	0.028476251	0.052767313
ENSG00000115718.15	PROC	protein_coding	2.677045341	4.914618217	0.439472466	0.089421486	-3.483234664	0.0284931	0.052794502
ENSG00000179846.8	NKPD1	protein_coding	1.863529397	3.727058795	0	0	#NAME?	0.028543819	0.0528804
ENSG00000141569.8	TRIM65	protein_coding	524.5308324	588.1560784	460.9055865	0.783645028	-0.351727798	0.028546529	0.052881383
ENSG00000163006.9	CCDC138	protein_coding	335.3299321	292.9090984	377.7507658	1.289651867	0.366981673	0.028560231	0.052902726
ENSG00000014914.17	MTMR11	protein_coding	152.8864897	130.2295963	175.543383	1.347953061	0.43077026	0.028585533	0.052941508
ENSG00000171954.10	CYP4F22	protein_coding	4.074820037	6.970868311	1.178771763	0.169099703	-2.564053966	0.028653027	0.053054357
ENSG00000072803.15	FBXW11	protein_coding	2298.622026	2045.295843	2551.94821	1.247715932	0.319289513	0.028691855	0.053118142
ENSG00000134982.14	APC	protein_coding	1252.89277	1455.180883	1050.604656	0.7219753	-0.469978613	0.028711646	0.053146669
ENSG00000058673.13	ZC3H11A	protein_coding	2929.286843	3317.025041	2541.548645	0.766213282	-0.38418206	0.028741804	0.053195709
ENSG00000188916.6	FAM196A	protein_coding	6.404044993	9.612339915	3.195750072	0.332463282	-1.588733082	0.028744717	0.053195709
ENSG00000140564.8	FURIN	protein_coding	321.9708498	385.6206574	258.3210421	0.669883828	-0.578017171	0.028743426	0.053195709
ENSG00000108602.15	ALDH3A1	protein_coding	3.790593809	1.586536263	5.994651354	3.778452149	1.917795352	0.028750243	0.053201875
ENSG00000005020.10	SKAP2	protein_coding	460.1839996	410.3844754	509.9835237	1.24269692	0.313474482	0.028783738	0.053259795
ENSG00000183091.17	NEB	protein_coding	7.856781104	11.739327	3.974235211	0.338540294	-1.562600538	0.028795186	0.053276914
ENSG00000151067.18	CACNA1C	protein_coding	1.867954346	3.735908692	0	0	#NAME?	0.028829686	0.053336677
ENSG00000139641.10	ESYT1	protein_coding	4660.10557	4147.825343	5172.385796	1.247011474	0.31847474	0.028905912	0.053465468
ENSG00000254505.6	CHMP4A	protein_coding	12.63082279	17.10121151	8.160434061	0.477184558	-1.067380737	0.02897708	0.053584845
ENSG00000175166.14	PSMD2	protein_coding	4755.170471	4246.34852	5263.992423	1.239651526	0.309934627	0.028997512	0.053618541
ENSG00000149541.7	B3GAT3	protein_coding	298.5618016	358.4683165	238.6552868	0.665763963	-0.586917315	0.029014737	0.053646302
ENSG00000132434.7	LANCL2	protein_coding	406.0031295	456.5319569	355.474302	0.778640568	-0.360970583	0.029043991	0.053696299
ENSG00000175106.14	TVP23C	protein_coding	35.3170169	28.168047	42.4659868	1.507594289	0.592248235	0.029131898	0.053850612
ENSG00000196372.10	ASB13	protein_coding	467.0350084	410.2299233	523.8400935	1.27694267	0.352693755	0.02915137	0.053882501
ENSG00000153234.11	NR4A2	protein_coding	55.05279934	66.69178679	43.4138119	0.650961895	-0.619355	0.029159544	0.053890758
ENSG00000196911.7	KPNA5	protein_coding	237.042274	276.7668889	197.317659	0.712938097	-0.48815128	0.029160281	0.053890758
ENSG00000148225.13	WDR31	protein_coding	22.63023945	29.67857733	15.58190157	0.52502185	-0.92955063	0.029188517	0.053934723
ENSG00000178403.3	NEUROG2	protein_coding	2.702094398	0.700145797	4.704042998	6.718662051	2.748173964	0.02924502	0.054030898
ENSG00000106479.8	ZNF862	protein_coding	160.9801512	137.2858417	184.6744608	1.34518213	0.427801518	0.029303878	0.054135517
ENSG00000188211.6	NCR3LG1	protein_coding	18.64623843	24.89716659	12.39531026	0.497860277	-1.006187183	0.029356327	0.05422828
ENSG00000162441.9	LZIC	protein_coding	510.9891699	571.4839375	450.4944024	0.788288826	-0.34320377	0.029435862	0.054362782
ENSG00000128917.6	DLL4	protein_coding	11.46168148	15.7628692	7.160493772	0.45426335	-1.138399181	0.029454754	0.05438525
ENSG00000135898.7	GPR55	protein_coding	2.458732024	0.553986268	4.36347778	7.87650892	2.97755633	0.029464919	0.054399879
ENSG00000112874.7	NUDT12	protein_coding	450.1544845	505.9684224	394.3405466	0.779377782	-0.359605291	0.029564016	0.054578683
ENSG00000244122.2	UGT1A7	protein_coding	1.945459059	3.890918118	0	0	#NAME?	0.029570491	0.054586483
ENSG00000085274.13	MYNN	protein_coding	732.1682148	819.1218607	645.2145689	0.787690574	-0.344299083	0.029577797	0.054595814
ENSG00000213397.8	HAUS7	protein_coding	9.12902477	12.86493714	5.3931124	0.419210163	-1.254254401	0.029630214	0.054680087
ENSG00000153574.8	RPIA	protein_coding	209.0806775	181.1902703	236.9710846	1.307857669	0.387205544	0.029648401	0.054705211
ENSG00000257218.3	GATC	protein_coding	947.4886841	1055.609219	839.3681489	0.795150453	-0.330700232	0.029649632	0.054705211
ENSG00000187815.7	ZFP69	protein_coding	85.98095264	101.370235	70.59167028	0.696374733	-0.522064238	0.029653097	0.054705668
ENSG00000105464.3	GRIN2D	protein_coding	3.482385546	1.271831859	5.692939232	4.476172844	2.162265746	0.029664308	0.054722189
ENSG00000162664.14	ZNF326	protein_coding	181.2122031	156.3964915	206.0279146	1.317343584	0.397631672	0.02967308	0.054734208
ENSG00000184261.4	KCNK12	protein_coding	5.21973884	10.05023511	0.389242569	0.038729698	-4.690415943	0.029715657	0.054796078
ENSG00000172062.14	SMN1	protein_coding	71.0655006	58.21378254	83.91721867	1.441535235	0.5276061	0.029719078	0.054798222
ENSG00000115474.6	KCNJ13	protein_coding	2.689641663	4.990040757	0.389242569	0.078003886	-3.680310195	0.029773057	0.054892216
ENSG00000149782.9	PLCB3	protein_coding	865.7634057	766.7674904	964.759321	1.258216256	0.331379907	0.029774581	0.054892216
ENSG00000170379.17	FAM115C	protein_coding	22.83331714	16.73399112	28.93264316	1.728974454	0.789916553	0.029864913	0.055050384
ENSG00000033011.9	ALG1	protein_coding	452.1729475	385.7915981	518.5542969	1.344130612	0.426673335	0.029946322	0.055196253
ENSG00000183474.13	GTF2H2C	protein_coding	109.1195646	126.7671839	91.47194539	0.721574327	-0.470780085	0.030030181	0.055346614
ENSG00000139354.8	GAS2L3	protein_coding	1036.619561	922.1628755	1151.076246	1.248235292	0.319889908	0.030106227	0.055478338
ENSG00000214026.8	MRPL23	protein_coding	448.77861	392.3826286	505.1745915	1.287454017	0.364520906	0.030117432	0.05549276
ENSG00000031003.8	FAM13B	protein_coding	688.4917601	775.5294735	601.4540467	0.775539895	-0.366727097	0.030191862	0.055610797
ENSG00000165078.9	CPA6	protein_coding	1.923334316	3.846668632	0	0	#NAME?	0.030267109	0.05574093
ENSG00000267060.3	PTGES3L	protein_coding	5.190373067	2.721058491	7.659687644	2.814966187	1.493117593	0.030271406	0.055744611
ENSG00000172717.13	FAM71D	protein_coding	1.763320915	0.230431967	3.296209864	14.30448176	3.838395326	0.030302652	0.055797915
ENSG00000019505.5	SYT13	protein_coding	6.369759341	9.603490018	3.136028665	0.326550937	-1.614620046	0.030322751	0.055830687
ENSG00000100056.9	DGCR14	protein_coding	217.4246449	246.0663363	188.7829535	0.767203496	-0.3823188	0.030370673	0.055910434
ENSG00000164089.6	ETNPPL	protein_coding	2.563616765	0.562836165	4.564397365	8.109637668	3.019637457	0.030445724	0.056040092
ENSG00000177025.3	C19orf18	protein_coding	3.771853621	1.502263826	6.041443415	4.021559536	2.007755078	0.030517637	0.056159675
ENSG00000136932.11	C9orf156	protein_coding	298.6531939	336.7515962	260.5547916	0.773729938	-0.370097998	0.030623643	0.056341929
ENSG00000119636.13	CCDC176	protein_coding	75.73999139	94.66109608	56.81888671	0.600234828	-0.736401063	0.030680328	0.0564291
ENSG00000132323.6	ILKAP	protein_coding	273.4116805	308.4261256	238.3972353	0.772947605	-0.371557471	0.030699271	0.056457035
ENSG00000277203.1	F8A1	protein_coding	66.25467535	79.64105856	52.86829215	0.663832113	-0.591109674	0.030724726	0.056497908
ENSG00000141391.11	SLMO1	protein_coding	26.53498611	33.45444679	19.61552544	0.58633537	-0.770202006	0.030808566	0.056643488
ENSG00000182771.15	GRID1	protein_coding	3.259450794	5.690186554	0.828715035	0.145639344	-2.779527951	0.030813121	0.056647569
ENSG00000186300.9	ZNF555	protein_coding	190.589975	165.7256969	215.4542531	1.300065452	0.378584258	0.031069039	0.057092094
ENSG00000173531.13	MST1	protein_coding	5.094361955	8.021055912	2.167667997	0.270247212	-1.887648361	0.031139454	0.057208488
ENSG00000126391.11	FRMD8	protein_coding	454.7213578	518.7721347	390.6705809	0.753067782	-0.40914837	0.031198541	0.0573127
ENSG00000196503.2	ARL9	protein_coding	1.163924598	0	2.327849196	Inf	Inf	0.031298994	0.057479824
ENSG00000109670.11	FBXW7	protein_coding	654.0689572	576.5195189	731.6183956	1.269026237	0.343721897	0.031368107	0.057602387
ENSG00000136861.15	CDK5RAP2	protein_coding	1153.310605	1029.843018	1276.778191	1.239779431	0.310083474	0.03147252	0.057774681
ENSG00000206418.3	RAB12	protein_coding	973.8183283	866.5800793	1081.056577	1.247497609	0.319037051	0.03147384	0.057774681
ENSG00000149577.13	SIDT2	protein_coding	189.3020919	217.7779717	160.8262122	0.738487051	-0.43735547	0.031508788	0.057830081
ENSG00000089053.10	ANAPC5	protein_coding	3251.898023	3597.880548	2905.915498	0.807674257	-0.308154538	0.031528662	0.057862179
ENSG00000136867.8	SLC31A2	protein_coding	470.4480311	524.7116873	416.1843749	0.793167724	-0.334302123	0.031550149	0.057892853
ENSG00000156802.10	ATAD2	protein_coding	6965.383365	7738.498584	6192.268146	0.800189866	-0.321585737	0.031625732	0.058018378
ENSG00000168952.13	STXBP6	protein_coding	8.017606214	11.64204032	4.393172111	0.37735414	-1.406008993	0.031708847	0.058166456
ENSG00000178462.9	TUBAL3	protein_coding	4.709393843	7.640362258	1.778425428	0.23276716	-2.103040562	0.031724599	0.058190951
ENSG00000163728.8	TTC14	protein_coding	302.921849	341.5516064	264.2920915	0.773798415	-0.369970322	0.031755698	0.058239186
ENSG00000105219.6	CNTD2	protein_coding	6.862152037	11.71681728	2.007486798	0.171333797	-2.545118328	0.03179732	0.058302297
ENSG00000179021.7	C3orf38	protein_coding	895.1041139	994.049097	796.1591309	0.80092536	-0.320260294	0.031865491	0.058418462
ENSG00000115750.14	TAF1B	protein_coding	777.2901326	679.0018724	875.5783928	1.289508068	0.3668208	0.03189089	0.05845619
ENSG00000162601.7	MYSM1	protein_coding	289.8615736	350.134103	229.5890443	0.655717459	-0.608853787	0.031974145	0.058595513
ENSG00000163697.14	APBB2	protein_coding	2231.52961	2488.220536	1974.838684	0.793675101	-0.333379549	0.031994001	0.058627472
ENSG00000181896.9	ZNF101	protein_coding	357.6780555	402.7140631	312.6420478	0.776337547	-0.365244031	0.032030664	0.05868579
