Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000155903.9	RASA2	protein_coding	515.4013661	542.4292528	488.3734795	0.900345026	-0.151450125	0.344170375	0.896114174
ENSG00000043093.11	DCUN1D1	protein_coding	1025.797016	966.4409854	1085.153047	1.122834259	0.167144988	0.343590363	0.896114174
ENSG00000164626.8	KCNK5	protein_coding	1.479508665	0.701933595	2.257083734	3.215523165	1.685053483	0.34382138	0.896114174
ENSG00000156795.4	WDYHV1	protein_coding	405.0866083	424.95288	385.2203366	0.906501296	-0.141619012	0.343718967	0.896114174
ENSG00000172889.13	EGFL7	protein_coding	202.6890821	229.2978627	176.0803016	0.767910785	-0.380989386	0.344098249	0.896114174
ENSG00000091947.7	TMEM101	protein_coding	632.7846551	678.6211683	586.9481419	0.864912811	-0.209373389	0.344211777	0.896114174
ENSG00000269545.1	CTD-3138B18.4	protein_coding	1.715904271	2.55286361	0.878944931	0.344297646	-1.538271779	0.344096718	0.896114174
ENSG00000094631.16	HDAC6	protein_coding	340.1553371	322.8392836	357.4713905	1.107273522	0.147011645	0.343570821	0.896114174
ENSG00000088451.8	TGDS	protein_coding	344.9514214	327.7619177	362.140925	1.104890182	0.143902984	0.344468796	0.896400873
ENSG00000138448.9	ITGAV	protein_coding	3450.501109	3606.803294	3294.198925	0.913329244	-0.130793067	0.344517605	0.896427142
ENSG00000163590.11	PPM1L	protein_coding	60.42006848	55.414403	65.42573396	1.180662976	0.239597202	0.344801271	0.896896812
ENSG00000177600.6	RPLP2	protein_coding	5401.415493	5683.209662	5119.621325	0.900832739	-0.150668835	0.344742758	0.896896812
ENSG00000181029.8	TRAPPC5	protein_coding	11.53927074	13.67961424	9.398927231	0.687075459	-0.541459541	0.344814313	0.896896812
ENSG00000188910.7	GJB3	protein_coding	3.939187048	2.904198597	4.974175499	1.71275322	0.776317297	0.344936847	0.897021534
ENSG00000166343.7	MSS51	protein_coding	9.614961582	11.43058989	7.799333278	0.682321154	-0.551477151	0.344978482	0.897021534
ENSG00000188375.4	H3F3C	protein_coding	450.2750906	422.1898617	478.3603196	1.133045492	0.180205787	0.34496164	0.897021534
ENSG00000186007.7	LEMD1	protein_coding	0.749797514	1.499595028	0	0	#NAME?	0.345213077	0.897072912
ENSG00000005421.6	PON1	protein_coding	1.629422081	0.701933595	2.556910566	3.64266732	1.864995242	0.345193156	0.897072912
ENSG00000151893.12	CACUL1	protein_coding	2720.479097	2585.201875	2855.756319	1.104655055	0.143595937	0.345435108	0.897072912
ENSG00000129084.15	PSMA1	protein_coding	1007.589744	956.7949191	1058.384569	1.106177038	0.1455823	0.345501889	0.897072912
ENSG00000125746.12	EML2	protein_coding	211.2844002	232.5538703	190.0149301	0.817079199	-0.29145217	0.345149278	0.897072912
ENSG00000125977.6	EIF2S2	protein_coding	3830.799751	3649.718557	4011.880944	1.099230223	0.136493577	0.34521642	0.897072912
ENSG00000280071.1	CH507-9B2.3	protein_coding	15.32502829	18.1227069	12.52734968	0.691251574	-0.532717234	0.345484048	0.897072912
ENSG00000102024.15	PLS3	protein_coding	7937.458231	7559.792234	8315.124229	1.099914385	0.137391232	0.345397039	0.897072912
ENSG00000162775.12	RBM15	protein_coding	712.0276865	674.5285963	749.5267767	1.111186065	0.152100412	0.345796113	0.89723319
ENSG00000119772.14	DNMT3A	protein_coding	199.3369623	187.5545183	211.1194064	1.12564287	0.17074918	0.345728365	0.89723319
ENSG00000196072.9	BLOC1S2	protein_coding	787.2710664	750.8444595	823.6976733	1.09702837	0.133600835	0.3457782	0.89723319
ENSG00000111052.5	LIN7A	protein_coding	10.58190953	8.99757017	12.16624889	1.352170493	0.43527707	0.345672993	0.89723319
ENSG00000108523.13	RNF167	protein_coding	439.1452005	416.9924932	461.2979078	1.106249909	0.145677337	0.345689969	0.89723319
ENSG00000068912.11	ERLEC1	protein_coding	1240.290503	1176.539755	1304.041251	1.1083699	0.148439437	0.345984254	0.897238507
ENSG00000109220.8	CHIC2	protein_coding	724.2574607	763.5152588	684.9996625	0.897165649	-0.156553712	0.345932448	0.897238507
ENSG00000134480.11	CCNH	protein_coding	925.9664923	874.602641	977.3303436	1.117456429	0.160218579	0.345886981	0.897238507
ENSG00000244242.1	IFITM10	protein_coding	44.22243308	50.120902	38.32396417	0.764630376	-0.38716558	0.346038076	0.897238507
ENSG00000123094.13	RASSF8	protein_coding	1074.731346	1124.002034	1025.460658	0.912329896	-0.132372502	0.346069406	0.897238507
ENSG00000116478.9	HDAC1	protein_coding	2488.985977	2609.846873	2368.125082	0.907380853	-0.140219878	0.346625545	0.897595664
ENSG00000188610.10	FAM72B	protein_coding	70.24711315	64.33216469	76.16206161	1.183887748	0.243532297	0.346918341	0.897595664
ENSG00000003509.13	NDUFAF7	protein_coding	143.5017426	152.0096619	134.9938233	0.888060809	-0.171269628	0.346512982	0.897595664
ENSG00000138050.12	THUMPD2	protein_coding	275.3949936	258.9293986	291.8605885	1.12718212	0.172720632	0.346547798	0.897595664
ENSG00000197927.10	C2orf27A	protein_coding	94.11742623	101.0442426	87.19060987	0.862895378	-0.212742445	0.346301023	0.897595664
ENSG00000138641.13	HERC3	protein_coding	361.6035237	344.0394198	379.1676276	1.102105183	0.140261918	0.346916571	0.897595664
ENSG00000129187.12	DCTD	protein_coding	2144.517622	2244.444087	2044.591156	0.910956601	-0.134545771	0.346678434	0.897595664
ENSG00000127884.4	ECHS1	protein_coding	2993.978493	3127.007547	2860.949439	0.914916065	-0.1282887	0.346399512	0.897595664
ENSG00000105372.4	RPS19	protein_coding	10657.54414	11462.01833	9853.069961	0.859627832	-0.218215902	0.3467893	0.897595664
ENSG00000128311.11	TST	protein_coding	318.4704807	357.9717191	278.9692422	0.779305256	-0.359739548	0.346943692	0.897595664
ENSG00000102349.12	KLF8	protein_coding	3.463565019	4.420449367	2.50668067	0.567064672	-0.818414816	0.34684079	0.897595664
ENSG00000104731.11	KLHDC4	protein_coding	134.7501643	145.4473206	124.0530081	0.852906796	-0.22954	0.34725301	0.898094879
ENSG00000180616.6	SSTR2	protein_coding	93.18951619	86.70025867	99.6787737	1.149694075	0.201250022	0.347327645	0.898187583
ENSG00000112992.14	NNT	protein_coding	2968.799155	3107.919397	2829.678914	0.910473713	-0.13531073	0.347492463	0.898312825
ENSG00000126790.9	L3HYPDH	protein_coding	139.19902	147.188909	131.2091309	0.891433544	-0.165800845	0.347434399	0.898312825
ENSG00000108784.7	NAGLU	protein_coding	174.7202138	191.9205822	157.5198453	0.820755354	-0.28497584	0.347482983	0.898312825
ENSG00000163931.13	TKT	protein_coding	6715.793243	7063.958231	6367.628254	0.901424958	-0.149720699	0.347746599	0.89856852
ENSG00000116260.14	QSOX1	protein_coding	6550.189289	6211.092829	6889.285749	1.109190595	0.149507288	0.347796511	0.898597212
ENSG00000147183.7	CPXCR1	protein_coding	0.737739487	1.475478974	0	0	#NAME?	0.347910016	0.898689917
ENSG00000103495.11	MAZ	protein_coding	1670.54203	1556.333666	1784.750393	1.14676591	0.197570923	0.347987382	0.898737735
ENSG00000123144.8	C19orf43	protein_coding	1303.10315	1239.994238	1366.212062	1.10178904	0.139848018	0.348035521	0.898737735
ENSG00000136888.6	ATP6V1G1	protein_coding	2071.053142	2163.902249	1978.204035	0.91418364	-0.129444094	0.348131576	0.898861133
ENSG00000203326.7	ZNF525	protein_coding	205.2643727	215.7945211	194.7342243	0.902405785	-0.148151778	0.348483286	0.899402047
ENSG00000104723.18	TUSC3	protein_coding	1124.812878	1068.185146	1181.440611	1.106026063	0.145385383	0.348793139	0.899566177
ENSG00000198431.13	TXNRD1	protein_coding	10776.20035	11261.67926	10290.72144	0.913782146	-0.13007784	0.348769609	0.899566177
ENSG00000105137.10	SYDE1	protein_coding	974.9315709	1033.487725	916.3754172	0.88668244	-0.173510591	0.3486228	0.899566177
ENSG00000078804.10	TP53INP2	protein_coding	76.77414155	82.55133581	70.99694728	0.8600339	-0.217534567	0.348639038	0.899566177
ENSG00000186575.15	NF2	protein_coding	164.5293888	151.9675832	177.0911945	1.165322175	0.22072887	0.348879234	0.899688013
ENSG00000134440.9	NARS	protein_coding	2017.759861	1929.130787	2106.388935	1.091884982	0.126820892	0.348951236	0.899773483
ENSG00000178184.13	PARD6G	protein_coding	15.27174752	17.23005401	13.31344103	0.772687133	-0.372043721	0.349110587	0.899983927
ENSG00000177879.12	AP3S1	protein_coding	1198.382193	1253.143626	1143.62076	0.912601505	-0.131943061	0.349156689	0.900002576
ENSG00000197124.9	ZNF682	protein_coding	62.61542764	57.07093182	68.15992346	1.19430192	0.256167597	0.34923832	0.90008629
ENSG00000162366.5	PDZK1IP1	protein_coding	1.596850451	2.504631501	0.689069402	0.275118077	-1.861877159	0.349856972	0.90019458
ENSG00000007341.16	ST7L	protein_coding	245.8408235	230.0065202	261.6751268	1.137685691	0.186102038	0.349813679	0.90019458
ENSG00000185414.17	MRPL30	protein_coding	389.1549742	369.4446959	408.8652525	1.106702186	0.146267044	0.349425841	0.90019458
ENSG00000183763.6	TRAIP	protein_coding	218.3823722	230.703939	206.0608055	0.893182866	-0.162972518	0.349354997	0.90019458
ENSG00000164327.10	RICTOR	protein_coding	1548.8799	1616.291566	1481.468235	0.916584771	-0.125659779	0.349578662	0.90019458
ENSG00000111843.11	TMEM14C	protein_coding	1840.44841	1925.99786	1754.89896	0.911163505	-0.134218132	0.349826307	0.90019458
ENSG00000110321.13	EIF4G2	protein_coding	15110.31269	14402.31463	15818.31075	1.098317261	0.135294853	0.349741849	0.90019458
ENSG00000086827.6	ZW10	protein_coding	1639.94193	1555.863366	1724.020494	1.108079624	0.148061554	0.349465544	0.90019458
ENSG00000151320.8	AKAP6	protein_coding	53.12997076	48.48407096	57.77587057	1.19164644	0.252956254	0.349842165	0.90019458
ENSG00000183648.7	NDUFB1	protein_coding	819.9553047	859.3838703	780.5267392	0.908239922	-0.138854643	0.349892084	0.90019458
ENSG00000167005.11	NUDT21	protein_coding	4844.810066	4617.127006	5072.493125	1.098625426	0.135699586	0.349673913	0.90019458
ENSG00000105697.5	HAMP	protein_coding	0.538324128	1.076648257	0	0	#NAME?	0.349531467	0.90019458
ENSG00000183137.12	CEP57L1	protein_coding	378.0732672	357.9572491	398.1892853	1.112393411	0.153667105	0.350095275	0.900333418
ENSG00000100485.9	SOS2	protein_coding	1542.269832	1612.070865	1472.468799	0.913402029	-0.130678101	0.349987571	0.900333418
ENSG00000161888.9	SPC24	protein_coding	1091.113419	1149.081214	1033.145625	0.899105836	-0.153437146	0.35010158	0.900333418
ENSG00000180071.16	ANKRD18A	protein_coding	47.71623451	43.58203688	51.85043214	1.189720258	0.250622388	0.35015773	0.900377817
ENSG00000143570.15	SLC39A1	protein_coding	3002.263111	3153.472287	2851.053934	0.904099886	-0.145445923	0.350314464	0.90048084
ENSG00000141956.11	PRDM15	protein_coding	118.4847563	125.7941786	111.175334	0.88378759	-0.178228421	0.350398866	0.900575619
ENSG00000132694.16	ARHGEF11	protein_coding	524.5942747	501.1171484	548.071401	1.093699153	0.129215947	0.350722807	0.900749063
ENSG00000116957.10	TBCE	protein_coding	697.5785611	662.0576424	733.0994799	1.107304611	0.14705215	0.350540029	0.900749063
ENSG00000051009.8	FAM160A2	protein_coding	220.1536561	236.3887139	203.9185984	0.862641008	-0.213167795	0.350730017	0.900749063
ENSG00000160233.7	LRRC3	protein_coding	19.60160573	21.82456693	17.37864453	0.796288173	-0.328637465	0.350705256	0.900749063
ENSG00000111846.13	GCNT2	protein_coding	2172.012561	2066.582386	2277.442736	1.102033363	0.140167901	0.350820506	0.900881536
ENSG00000198783.5	ZNF830	protein_coding	287.6530048	270.4739414	304.8320683	1.127029342	0.172525077	0.35092151	0.900941075
ENSG00000174928.13	C3orf33	protein_coding	80.57412445	74.54813393	86.60011497	1.161667106	0.216196701	0.351160141	0.901353847
ENSG00000181418.7	DDN	protein_coding	17.98547547	15.3239056	20.64704535	1.347374873	0.4301513	0.351279285	0.901459808
ENSG00000072135.10	PTPN18	protein_coding	136.0832874	144.2319635	127.9346113	0.88700596	-0.172984296	0.351566625	0.901801064
ENSG00000204394.10	VARS	protein_coding	2156.301281	2273.543431	2039.059131	0.896863945	-0.157038951	0.35156805	0.901801064
ENSG00000065615.11	CYB5R4	protein_coding	972.3183671	1016.502205	928.1345292	0.913066912	-0.131207506	0.351508746	0.901801064
ENSG00000166913.10	YWHAB	protein_coding	9596.470043	9162.766479	10030.17361	1.09466651	0.13049142	0.351639936	0.901885546
ENSG00000109911.15	ELP4	protein_coding	724.47275	686.0643025	762.8811974	1.111967486	0.153114604	0.351778405	0.901940977
ENSG00000196684.10	HSH2D	protein_coding	4.924643789	6.253250882	3.596036696	0.575066756	-0.798198657	0.351701535	0.901940977
ENSG00000169962.4	TAS1R3	protein_coding	2.474115576	3.469632558	1.478598595	0.426154231	-1.230552438	0.352081067	0.902217476
ENSG00000241399.4	CD302	protein_coding	250.6253167	234.769275	266.4813584	1.135077656	0.182791003	0.352212511	0.902233685
ENSG00000123737.10	EXOSC9	protein_coding	1614.704078	1531.527039	1697.881116	1.108619745	0.148764608	0.352243253	0.902233685
ENSG00000136144.9	RCBTB1	protein_coding	630.6412494	660.0327181	601.2497807	0.910939358	-0.134573079	0.352319445	0.902329028
ENSG00000119203.11	CPSF3	protein_coding	1610.268991	1529.245274	1691.292708	1.105965627	0.145306548	0.353051934	0.903041635
ENSG00000068383.16	INPP5A	protein_coding	497.7353936	522.0782181	473.3925692	0.906746447	-0.141228908	0.352929155	0.903041635
ENSG00000151135.7	TMEM263	protein_coding	3485.011651	3311.482156	3658.541145	1.104804729	0.1437914	0.352721454	0.903041635
ENSG00000166233.10	ARIH1	protein_coding	1272.555828	1214.093994	1331.017662	1.096305285	0.132649597	0.352636729	0.903041635
ENSG00000167363.11	FN3K	protein_coding	5.819983807	7.425626978	4.214340636	0.567540041	-0.817205915	0.352938724	0.903041635
ENSG00000160183.11	TMPRSS3	protein_coding	4.461810191	3.230681151	5.692939232	1.76214828	0.817335328	0.353079635	0.903041635
ENSG00000111321.8	LTBR	protein_coding	1205.312278	1280.32012	1130.304436	0.88282955	-0.179793174	0.353183925	0.903044809
ENSG00000180011.6	ZADH2	protein_coding	346.0764198	327.9587904	364.1940492	1.110487231	0.151192805	0.353342599	0.903350765
ENSG00000168658.16	VWA3B	protein_coding	1.642925403	2.457135772	0.828715035	0.337268719	-1.568029576	0.353730622	0.903943556
ENSG00000164985.12	PSIP1	protein_coding	823.1583888	776.5178563	869.7989213	1.120127392	0.163662819	0.353625719	0.903943556
ENSG00000154059.7	IMPACT	protein_coding	334.5405008	317.8693197	351.2116818	1.104893301	0.143907056	0.353681089	0.903943556
ENSG00000112146.14	FBXO9	protein_coding	464.6065285	441.1140084	488.0990485	1.106514505	0.146022363	0.353865724	0.90400802
ENSG00000184979.9	USP18	protein_coding	22.38031779	18.00359939	26.75703619	1.48620482	0.571632954	0.353872973	0.90400802
ENSG00000100284.18	TOM1	protein_coding	185.4298651	196.4136421	174.446088	0.888156679	-0.171113892	0.35383911	0.90400802
ENSG00000160131.11	VMA21	protein_coding	6230.489477	5936.732604	6524.246351	1.098962474	0.136142124	0.353944277	0.904090429
ENSG00000258539.1	RP11-12J10.3	protein_coding	1.122874153	1.945921475	0.299826832	0.154079615	-2.698252089	0.354095231	0.904193895
ENSG00000170310.12	STX8	protein_coding	452.7931489	473.4848056	432.1014922	0.912598434	-0.131947916	0.35405007	0.904193895
ENSG00000163528.10	CHCHD4	protein_coding	636.1747177	603.0001831	669.3492522	1.11003159	0.150600735	0.354402027	0.904643107
ENSG00000165264.8	NDUFB6	protein_coding	1588.342428	1666.548263	1510.136592	0.90614633	-0.142184051	0.354473199	0.904643107
ENSG00000100784.7	RPS6KA5	protein_coding	293.474784	308.4526505	278.4969176	0.902883853	-0.147387683	0.354440015	0.904643107
ENSG00000125457.11	MIF4GD	protein_coding	150.4336018	142.3817699	158.4854336	1.113102006	0.154585808	0.354375495	0.904643107
ENSG00000171109.16	MFN1	protein_coding	983.108883	930.8502718	1035.367494	1.112281454	0.153521897	0.354696594	0.904849344
ENSG00000196116.7	TDRD7	protein_coding	799.6585167	834.4787356	764.8382978	0.91654618	-0.125720522	0.35466502	0.904849344
ENSG00000176108.7	CHMP6	protein_coding	248.6341883	262.7197886	234.548588	0.892770923	-0.163638055	0.354767054	0.904849344
ENSG00000162390.15	ACOT11	protein_coding	11.50804167	13.84621748	9.16986586	0.662265046	-0.594519379	0.355013115	0.905081228
ENSG00000170802.13	FOXN2	protein_coding	1152.248137	1208.296053	1096.20022	0.907228172	-0.140462654	0.35494832	0.905081228
ENSG00000172716.14	SLFN11	protein_coding	5.589671146	4.147450098	7.031892194	1.695473611	0.76168833	0.354967907	0.905081228
ENSG00000182362.11	YBEY	protein_coding	102.1947425	95.59868146	108.7908034	1.137994811	0.186493979	0.35503575	0.905081228
ENSG00000101126.13	ADNP	protein_coding	1065.233728	1001.198043	1129.269412	1.127918118	0.173662338	0.355195026	0.90508868
ENSG00000143379.10	SETDB1	protein_coding	569.4313453	538.6913981	600.1712925	1.114128227	0.155915285	0.355276201	0.905195911
ENSG00000159784.15	FAM131B	protein_coding	1.165985782	0.374714662	1.957256902	5.223326172	2.384968796	0.35552255	0.90542506
ENSG00000126860.9	EVI2A	protein_coding	749.2514294	786.5851899	711.9176689	0.905073828	-0.143892615	0.355492889	0.90542506
ENSG00000128655.14	PDE11A	protein_coding	59.72057083	55.19956765	64.24157401	1.163805746	0.218850274	0.355625631	0.90544865
ENSG00000033011.9	ALG1	protein_coding	488.9689106	459.3835243	518.5542969	1.128804734	0.174795943	0.355654228	0.90544865
ENSG00000102870.5	ZNF629	protein_coding	357.7983616	340.859014	374.7377092	1.099392106	0.136706025	0.355688228	0.90544865
ENSG00000198837.7	DENND4B	protein_coding	247.7517758	232.7485338	262.7550177	1.128922333	0.174946235	0.356369286	0.905637326
ENSG00000163009.6	C2orf48	protein_coding	12.84443721	15.25082105	10.43805336	0.684425666	-0.547034232	0.35620057	0.905637326
ENSG00000173272.11	MZT2A	protein_coding	315.5241416	355.5798759	275.4684073	0.774701905	-0.368286808	0.356555764	0.905637326
ENSG00000138363.12	ATIC	protein_coding	216.344947	204.2258623	228.4640317	1.118683153	0.161801477	0.356013985	0.905637326
ENSG00000132329.8	RAMP1	protein_coding	214.3386797	231.2959605	197.3813989	0.853371579	-0.228754032	0.356224752	0.905637326
ENSG00000163322.11	FAM175A	protein_coding	560.6491888	530.0441642	591.2542135	1.115481036	0.157665987	0.355893358	0.905637326
ENSG00000128524.4	ATP6V1F	protein_coding	743.3469536	699.993587	786.7003201	1.123867896	0.168472466	0.356622809	0.905637326
ENSG00000183808.9	RBM12B	protein_coding	634.6713055	666.8148836	602.5277274	0.9035907	-0.146258673	0.356323936	0.905637326
ENSG00000185101.10	ANO9	protein_coding	1.760381706	1.053268582	2.467494829	2.342702395	1.228173693	0.356336601	0.905637326
ENSG00000171208.7	NETO2	protein_coding	1.852392576	2.576243285	1.128541867	0.438057179	-1.190808898	0.35626703	0.905637326
ENSG00000167525.11	PROCA1	protein_coding	3.995584755	2.927578272	5.063591237	1.729617713	0.790453203	0.356532929	0.905637326
ENSG00000099864.15	PALM	protein_coding	113.8824683	127.172931	100.5920055	0.79098598	-0.338275971	0.356049369	0.905637326
ENSG00000127445.11	PIN1	protein_coding	1003.951727	1074.063258	933.8401961	0.869446179	-0.201831371	0.356531591	0.905637326
ENSG00000124486.10	USP9X	protein_coding	4955.301733	4730.720972	5179.882495	1.094945681	0.130859301	0.356026461	0.905637326
ENSG00000171100.12	MTM1	protein_coding	342.0377477	321.8226037	362.2528918	1.125629112	0.170731547	0.356291516	0.905637326
ENSG00000172534.11	HCFC1	protein_coding	877.5709676	831.1385929	924.0033423	1.111731967	0.152809003	0.356183297	0.905637326
ENSG00000131149.15	GSE1	protein_coding	103.3521485	110.2136672	96.49062985	0.875486973	-0.191842383	0.356857561	0.905770774
ENSG00000170906.13	NDUFA3	protein_coding	624.2661271	672.1233559	576.4088982	0.857593912	-0.22163343	0.35681712	0.905770774
ENSG00000156140.6	ADAMTS3	protein_coding	135.5401914	126.0781543	145.0022285	1.150097963	0.201756752	0.357005809	0.906013757
ENSG00000169032.7	MAP2K1	protein_coding	1225.347098	1283.568622	1167.125574	0.90928179	-0.137200635	0.357174263	0.906242611
ENSG00000130731.13	C16orf13	protein_coding	311.1860864	347.823514	274.5486589	0.789333233	-0.341293603	0.357141629	0.906242611
ENSG00000188026.9	RILPL1	protein_coding	63.39825069	59.30550957	67.49099182	1.13802229	0.186528816	0.357330467	0.906342571
ENSG00000109063.12	MYH3	protein_coding	12.68184707	10.63292845	14.73076568	1.385391216	0.470293432	0.357331087	0.906342571
ENSG00000118600.9	TMEM5	protein_coding	549.8436083	520.1989654	579.4882512	1.113974248	0.155715882	0.35750015	0.906672066
ENSG00000165140.7	FBP1	protein_coding	283.0492688	297.0213242	269.0772135	0.90591884	-0.142546288	0.357693855	0.907032265
ENSG00000111348.6	ARHGDIB	protein_coding	2672.857293	2550.085745	2795.628842	1.096288173	0.132627078	0.357798865	0.907032265
ENSG00000186908.12	ZDHHC17	protein_coding	890.946079	844.0520255	937.8401325	1.1111165	0.152010091	0.357778055	0.907032265
ENSG00000128272.12	ATF4	protein_coding	4923.540417	5210.646322	4636.434512	0.889800272	-0.168446556	0.357767655	0.907032265
ENSG00000004487.13	KDM1A	protein_coding	2412.915649	2297.266847	2528.564451	1.100683821	0.138400104	0.357930354	0.907067676
ENSG00000221823.8	PPP3R1	protein_coding	963.9125596	918.6098796	1009.21524	1.098633122	0.135709692	0.358574859	0.907232071
ENSG00000138769.8	CDKL2	protein_coding	22.70968584	25.19847165	20.22090004	0.802465337	-0.31748902	0.358739382	0.907232071
ENSG00000121211.5	MND1	protein_coding	493.1707459	456.3591501	529.9823418	1.161327305	0.215774634	0.358336725	0.907232071
ENSG00000118420.14	UBE3D	protein_coding	145.6068024	135.9875046	155.2261001	1.14147326	0.190897063	0.358382898	0.907232071
ENSG00000008018.8	PSMB1	protein_coding	2768.657823	2901.566885	2635.74876	0.908388076	-0.138619327	0.358282316	0.907232071
ENSG00000119408.14	NEK6	protein_coding	1204.95109	1263.228205	1146.673975	0.907733037	-0.139660029	0.358619014	0.907232071
ENSG00000180176.12	TH	protein_coding	2.142144353	1.148260041	3.136028665	2.731113644	1.449489347	0.358122108	0.907232071
ENSG00000185591.7	SP1	protein_coding	1966.551943	2057.867111	1875.236775	0.91125261	-0.134077054	0.358150169	0.907232071
ENSG00000215252.9	GOLGA8B	protein_coding	24.35647005	20.62954754	28.08339255	1.36131888	0.445005048	0.358092179	0.907232071
ENSG00000010539.9	ZNF200	protein_coding	226.279183	213.0051776	239.5531884	1.124635519	0.169457516	0.358671777	0.907232071
ENSG00000108465.12	CDK5RAP3	protein_coding	157.5466591	167.9972008	147.0961173	0.875586716	-0.191678028	0.358661628	0.907232071
ENSG00000178229.7	ZNF543	protein_coding	324.8427595	306.4545526	343.2309663	1.120006093	0.163506581	0.358739661	0.907232071
ENSG00000125841.10	NRSN2	protein_coding	307.5575518	331.1495326	283.9655709	0.857514636	-0.2217668	0.358382311	0.907232071
ENSG00000204389.9	HSPA1A	protein_coding	209.1481218	219.2456663	199.0505772	0.907888309	-0.139413271	0.358830142	0.907290117
ENSG00000100142.12	POLR2F	protein_coding	0.564270934	0	1.128541867	Inf	Inf	0.35888739	0.907308387
ENSG00000060688.10	SNRNP40	protein_coding	1594.007761	1514.841299	1673.174224	1.10452113	0.143421018	0.359163892	0.907490689
ENSG00000198176.10	TFDP1	protein_coding	1931.341984	2014.459658	1848.22431	0.917478939	-0.124253054	0.35909054	0.907490689
ENSG00000267757.2	C19orf83	protein_coding	9.300217534	11.28736632	7.31306875	0.647898592	-0.626160071	0.359033701	0.907490689
ENSG00000132819.14	RBM38	protein_coding	172.9271031	189.1680662	156.6861399	0.828290647	-0.271790998	0.359198859	0.907490689
ENSG00000101868.8	POLA1	protein_coding	733.6174496	696.6976085	770.5372907	1.105985267	0.145332168	0.359302085	0.907490689
ENSG00000065833.8	ME1	protein_coding	461.7659553	437.5980905	485.9338201	1.110456902	0.151153402	0.359358742	0.907500842
ENSG00000205060.8	SLC35B4	protein_coding	1362.063098	1300.319392	1423.806805	1.094966985	0.130887372	0.359394633	0.907500842
ENSG00000179833.4	SERTAD2	protein_coding	379.6062223	359.1820639	400.0303807	1.113725937	0.155394262	0.359569659	0.907645858
ENSG00000129562.8	DAD1	protein_coding	2859.009932	2981.632759	2736.387106	0.917747867	-0.123830238	0.35955911	0.907645858
ENSG00000160767.18	FAM189B	protein_coding	87.38967406	81.7302947	93.04905342	1.138489146	0.187120537	0.359815076	0.908166349
ENSG00000189410.9	SH2D5	protein_coding	59.54503034	65.14500911	53.94505158	0.828076507	-0.272164029	0.360228436	0.908195211
ENSG00000134744.11	ZCCHC11	protein_coding	431.7750739	407.2205448	456.3296031	1.120595729	0.164265899	0.360386141	0.908195211
ENSG00000116016.11	EPAS1	protein_coding	497.4082387	522.8274815	471.9889959	0.902762407	-0.147581751	0.360222601	0.908195211
ENSG00000088179.6	PTPN4	protein_coding	632.6777853	598.0145622	667.3410085	1.115927689	0.158243545	0.361037224	0.908195211
ENSG00000163702.16	IL17RC	protein_coding	472.4013192	516.8233762	427.9792622	0.82809579	-0.272130433	0.361040985	0.908195211
ENSG00000145545.9	SRD5A1	protein_coding	507.0623485	533.5078092	480.6168877	0.900861954	-0.150622046	0.360135399	0.908195211
ENSG00000112186.9	CAP2	protein_coding	1030.023332	1075.066104	984.9805594	0.916204646	-0.126258216	0.360748816	0.908195211
ENSG00000213199.5	ASIC3	protein_coding	2.91370676	4.099217989	1.728195531	0.421591517	-1.246082256	0.36014888	0.908195211
ENSG00000168490.11	PHYHIP	protein_coding	13.70507038	15.80280714	11.60733361	0.734510869	-0.445144255	0.360673396	0.908195211
ENSG00000136870.8	ZNF189	protein_coding	422.1445299	400.1716757	444.1173841	1.109817139	0.150321987	0.360806817	0.908195211
ENSG00000149782.9	PLCB3	protein_coding	1017.927278	1071.095235	964.759321	0.90072226	-0.150845779	0.36087911	0.908195211
ENSG00000012822.13	CALCOCO1	protein_coding	307.9318289	323.4896349	292.374023	0.903812646	-0.145904351	0.360934879	0.908195211
ENSG00000170473.14	WIBG	protein_coding	303.6373882	285.323152	321.9516244	1.128375395	0.174247112	0.360329691	0.908195211
ENSG00000119684.13	MLH3	protein_coding	589.5216982	617.5761322	561.4672643	0.909146638	-0.137415087	0.360286017	0.908195211
ENSG00000188488.11	SERPINA5	protein_coding	55.02900944	61.66470836	48.39331052	0.784781309	-0.349637414	0.361029047	0.908195211
ENSG00000184619.3	KRBA2	protein_coding	7.1747364	5.711932977	8.637539823	1.512192082	0.596641406	0.360529236	0.908195211
ENSG00000197013.7	ZNF429	protein_coding	35.89125255	31.23835994	40.54414515	1.297896088	0.376174883	0.361010504	0.908195211
ENSG00000169083.13	AR	protein_coding	759.0061935	721.5931431	796.419244	1.103695693	0.142342452	0.360315127	0.908195211
ENSG00000071553.14	ATP6AP1	protein_coding	1115.249728	1045.940982	1184.558473	1.13252898	0.179547967	0.360905265	0.908195211
ENSG00000115042.7	FAHD2A	protein_coding	124.9275223	133.2899447	116.5651	0.874522833	-0.193432043	0.361271989	0.908492787
ENSG00000032219.16	ARID4A	protein_coding	270.2628375	246.7205827	293.8050923	1.190841433	0.251981323	0.36127841	0.908492787
ENSG00000156521.11	TYSND1	protein_coding	301.7299927	332.750176	270.7098095	0.813552716	-0.297692263	0.361510827	0.908781153
