Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000227782.2	CTC-529I10.2	antisense	1.910474004	2.79179548	1.029152527	0.368634642	-1.439736442	0.356548663	0.468276508
ENSG00000249852.1	AC145676.2	TEC	1.200552764	0.478563728	1.9225418	4.017316166	2.006232007	0.356965538	0.468747894
ENSG00000274080.1	CTA-315H11.2	sense_intronic	2.058976308	3.088800089	1.029152527	0.333188454	-1.585589686	0.357405359	0.469300045
ENSG00000271156.1	RP11-642C5.1	lincRNA	1.575340488	0.877540569	2.273140407	2.59035364	1.373149071	0.358117279	0.470133077
ENSG00000237373.1	BRWD1-IT1	sense_overlapping	1.712798795	2.627936156	0.797661434	0.303531511	-1.720081796	0.358151452	0.470152501
ENSG00000261455.1	LINC01003	lincRNA	93.045616	99.35167428	86.73955771	0.873055822	-0.195854193	0.358377926	0.470373451
ENSG00000272201.1	U47924.30	lincRNA	75.94195275	82.13970283	69.74420267	0.849092464	-0.236006427	0.358887833	0.470940806
ENSG00000263766.3	RP11-580I16.2	antisense	3.331629004	4.53334117	2.129916839	0.469833785	-1.089777637	0.359269502	0.471339674
ENSG00000271816.1	BMS1P4	processed_transcript	2.113668471	1.3472544	2.880082543	2.13774217	1.096087862	0.359897587	0.472112627
ENSG00000272568.3	CTB-113D17.1	antisense	1.224332275	2.073949888	0.374714662	0.180676816	-2.468516701	0.359967971	0.472179428
ENSG00000259577.1	RP11-430B1.2	lincRNA	5.370394965	6.664951616	4.075838314	0.611533069	-0.70949758	0.360393088	0.472634857
ENSG00000261366.1	MANEA-AS1	antisense	6.369323047	5.056675588	7.681970506	1.519174084	0.6032872	0.360565119	0.472834909
ENSG00000232295.5	RP11-154D6.1	processed_transcript	1.484405788	0.886390466	2.082421109	2.349327062	1.232247572	0.361572738	0.474079402
ENSG00000257588.1	RP11-469H8.6	antisense	2.126661061	1.254132065	2.999190057	2.391446754	1.25788367	0.361593455	0.474080947
ENSG00000257272.1	RP11-317N8.3	lincRNA	1.080943479	1.834668024	0.327218933	0.178353211	-2.487190908	0.361993834	0.474477683
ENSG00000253730.1	RP11-893F2.13	antisense	1.029957363	1.732695793	0.327218933	0.188849615	-2.404690256	0.362160703	0.474619485
ENSG00000279738.1	RP5-1014D13.2	sense_overlapping	34.56435494	37.90774205	31.22096782	0.823603996	-0.279977266	0.36371877	0.476429764
ENSG00000226067.4	LINC00869	lincRNA	3.134484111	2.335617097	3.933351125	1.684073614	0.751955202	0.363933001	0.476658915
ENSG00000261136.1	RP11-37C7.3	antisense	4.176494895	5.402031842	2.950957947	0.546268151	-0.872318782	0.364110533	0.47681422
ENSG00000268987.1	CTC-435M10.10	sense_intronic	1.16665225	0.553986268	1.779318231	3.211845374	1.68340244	0.364105454	0.47681422
ENSG00000232940.3	HCG25	antisense	3.050462084	4.090114843	2.010809325	0.491626617	-1.024365067	0.364786605	0.477467626
ENSG00000265222.1	RP11-466A19.8	sense_intronic	0.631490981	1.262981962	0	0	#NAME?	0.364770992	0.477467626
ENSG00000267274.1	CTD-2006C1.12	sense_overlapping	2.89657731	3.966340658	1.826813961	0.460579188	-1.118478872	0.3648951	0.477583871
ENSG00000266010.1	GATA6-AS1	lincRNA	1.20688309	0.562836165	1.850930016	3.288576908	1.71746341	0.365667921	0.47843437
ENSG00000232519.2	RP11-29H23.4	antisense	1.183701598	0.469713831	1.897689365	4.040096846	2.014389877	0.366060528	0.47874766
ENSG00000240219.1	RP11-430C7.5	lincRNA	0.627066033	1.254132065	0	0	#NAME?	0.366177817	0.478823626
ENSG00000230300.1	STARD13-IT1	sense_intronic	1.572249938	2.370954498	0.773545379	0.326259057	-1.615910143	0.366285443	0.47891274
ENSG00000275542.1	RP11-455O6.9	lincRNA	1.86079064	2.596700914	1.124880366	0.433195968	-1.20690828	0.366998059	0.479767056
ENSG00000261033.1	RP11-209D14.2	antisense	0.631490981	1.262981962	0	0	#NAME?	0.367117245	0.47984516
ENSG00000273106.1	RP11-559M23.1	antisense	1.063243684	1.799268436	0.327218933	0.181862209	-2.459082312	0.367546387	0.480250847
ENSG00000232536.1	RP11-74C1.4	sense_intronic	6.107154619	7.484769439	4.729539799	0.631888509	-0.662258065	0.368273875	0.481071877
ENSG00000226445.1	XXyac-YX65C7_A.2	antisense	2.98646042	4.170222934	1.802697906	0.432278546	-1.209966858	0.368441852	0.48121358
ENSG00000271788.1	CTD-2201E18.5	lincRNA	1.44799727	0.717845592	2.178148948	3.034286166	1.601357154	0.368543332	0.481320211
ENSG00000279865.1	RP11-69M1.6	TEC	6.948528263	8.583954266	5.31310226	0.618957429	-0.692087909	0.369387245	0.482240664
ENSG00000273674.2	CTD-2378E12.1	lincRNA	1.180979238	1.963127759	0.398830717	0.203160856	-2.299305635	0.369478262	0.482307584
ENSG00000250433.1	CLSTN2-AS1	antisense	0.720188367	1.440376734	0	0	#NAME?	0.37035896	0.483041415
ENSG00000176320.2	RP11-404O13.5	lincRNA	0.720188367	1.440376734	0	0	#NAME?	0.37035896	0.483041415
ENSG00000232675.5	RP4-718D20.3	processed_transcript	0.720188367	1.440376734	0	0	#NAME?	0.37035896	0.483041415
ENSG00000242795.2	RP11-3K16.2	sense_intronic	1.468654585	2.21125952	0.726049649	0.328342125	-1.606728242	0.370504214	0.483204889
ENSG00000261916.1	RP11-235E17.4	sense_intronic	2.087586519	3.026912997	1.148260041	0.379350197	-1.398397809	0.370803981	0.483543856
ENSG00000228214.4	LINC00693	antisense	0.793401713	0.230431967	1.35637146	5.886212228	2.55733956	0.37091117	0.483631649
ENSG00000267193.3	RP11-116O18.3	antisense	1.160790967	1.994363002	0.327218933	0.164071903	-2.607599895	0.371210145	0.483940486
ENSG00000278993.1	RP3-424M6.4	TEC	7.843725741	6.416882043	9.270569439	1.444715576	0.530785495	0.372495416	0.485332203
ENSG00000276071.1	CTD-3234P18.6	lincRNA	1.034382311	1.74154569	0.327218933	0.18788995	-2.412040194	0.37274817	0.485557224
ENSG00000233825.1	RP11-135A24.4	antisense	3.949173886	2.680973351	5.217374421	1.946074704	0.960567092	0.373130814	0.485977397
ENSG00000275846.1	RP11-457M11.7	lincRNA	1.546596696	2.295531958	0.797661434	0.347484351	-1.524980086	0.37337742	0.486246382
ENSG00000267302.3	RP11-178C3.2	lincRNA	1.053705227	1.732695793	0.374714662	0.216261079	-2.20915405	0.373452619	0.48631821
ENSG00000272854.1	RP4-593H12.1	antisense	1.880433373	1.041399893	2.719466854	2.611356956	1.384799678	0.373967594	0.486884296
ENSG00000225339.3	RP11-513I15.6	processed_transcript	26.08114869	23.19928699	28.96301039	1.248443989	0.320131097	0.374111753	0.487019716
ENSG00000263567.1	RP11-805L22.3	lincRNA	0.875768773	0.323554301	1.427983244	4.413426862	2.14189929	0.374717559	0.487703687
ENSG00000258099.1	RP11-686G8.2	antisense	5.81640933	4.564514224	7.068304437	1.548533774	0.630902849	0.37473937	0.487705912
ENSG00000249492.1	RP11-159F24.3	processed_transcript	8.001227925	6.279572411	9.72288344	1.548335269	0.6307179	0.375367581	0.488418707
ENSG00000247675.4	LRP4-AS1	antisense	4.590830059	6.022590752	3.159069366	0.524536615	-0.930884612	0.375459793	0.488486297
ENSG00000269947.1	RP11-849F2.9	lincRNA	2.134208206	1.364954194	2.903462218	2.12714993	1.088921724	0.376325409	0.48945502
ENSG00000258731.1	RP11-547D23.1	antisense	4.205724457	5.459754587	2.951694327	0.540627656	-0.887292778	0.376681431	0.489813043
ENSG00000266450.1	CTD-2015H3.2	lincRNA	1.489765299	0.802118029	2.177412569	2.714578765	1.440728345	0.376782471	0.489918172
ENSG00000230648.1	RP3-406P24.3	antisense	1.07651853	1.825818127	0.327218933	0.179217704	-2.480214934	0.377184298	0.490278981
ENSG00000268568.1	AC007228.9	lincRNA	11.86519135	13.87099963	9.859383074	0.710791099	-0.49250248	0.377201407	0.490278981
ENSG00000175772.10	LINC01106	lincRNA	8.153005707	6.820606623	9.485404792	1.390698118	0.475809284	0.377445257	0.490517101
ENSG00000269653.1	CTB-102L5.7	sense_intronic	1.559257349	2.464076832	0.654437865	0.265591501	-1.912719112	0.377675233	0.490789683
ENSG00000254791.1	FAR1-IT1	sense_intronic	1.877913803	1.107972536	2.647855069	2.38982013	1.256902038	0.377821268	0.490926869
ENSG00000259408.2	RP11-3D4.3	antisense	1.452171609	2.202409623	0.701933595	0.318711645	-1.64967636	0.37789928	0.49100194
ENSG00000237166.1	AC007163.3	lincRNA	1.479980839	0.877540569	2.082421109	2.373019759	1.246724113	0.378668505	0.491975044
ENSG00000273062.1	RP11-428K3.1	antisense	5.381587637	6.687336961	4.075838314	0.609486009	-0.714334992	0.379221927	0.49255323
ENSG00000276957.1	RP11-29B2.6	lincRNA	0.869438446	0.239281864	1.499595028	6.267065143	2.647789989	0.380088834	0.493503257
ENSG00000249937.3	RP11-454P21.1	lincRNA	1.034382311	1.74154569	0.327218933	0.18788995	-2.412040194	0.380473655	0.493923611
ENSG00000259771.1	RP11-429D19.1	sense_intronic	1.03880726	1.750395587	0.327218933	0.186939989	-2.419352877	0.380663355	0.49412301
ENSG00000235453.5	TOPORS-AS1	antisense	43.97472952	48.1664828	39.78297625	0.825947296	-0.275878368	0.381467277	0.495001634
ENSG00000266521.1	RP11-650P15.1	lincRNA	1.563682297	2.47292673	0.654437865	0.264641025	-1.917891366	0.381553757	0.495034426
ENSG00000272990.1	RP11-305K5.1	antisense	2.584902936	3.59859906	1.571206812	0.436616246	-1.195562282	0.3818127	0.49531741
ENSG00000256538.1	RP11-847H18.3	lincRNA	2.740726795	1.661958803	3.819494786	2.298188606	1.200497201	0.382256678	0.495726232
ENSG00000261572.1	RP11-384L8.1	sense_intronic	5.076263446	4.041763199	6.110763693	1.511905422	0.596367894	0.382378558	0.495812898
ENSG00000261428.2	RP11-16P6.1	antisense	18.72832057	21.75949365	15.6971475	0.72139305	-0.47114257	0.382581913	0.49605007
ENSG00000279048.1	RP11-511H23.2	TEC	2.721334671	1.74154569	3.701123651	2.125194689	1.087595013	0.382669627	0.496110776
ENSG00000268288.1	RP11-98D18.16	antisense	1.890868831	2.680973351	1.100764312	0.410583832	-1.284251277	0.383206105	0.496726666
ENSG00000228293.1	RP4-686C3.7	antisense	2.579483062	1.577686366	3.581279758	2.269956713	1.182664786	0.383953811	0.497456684
ENSG00000253258.1	RP11-539E17.5	antisense	0.678052148	1.356104297	0	0	#NAME?	0.384777514	0.498071747
ENSG00000235023.1	AP001626.2	antisense	0.678052148	1.356104297	0	0	#NAME?	0.384777514	0.498071747
ENSG00000254039.1	RP11-304F15.6	lincRNA	0.678052148	1.356104297	0	0	#NAME?	0.384777514	0.498071747
ENSG00000261409.1	RP6-24A23.7	sense_overlapping	0.678052148	1.356104297	0	0	#NAME?	0.384777514	0.498071747
ENSG00000279330.1	AJ003147.11	TEC	0.678052148	1.356104297	0	0	#NAME?	0.384777514	0.498071747
ENSG00000272885.1	RP11-2H3.6	lincRNA	1.107899473	1.81696823	0.398830717	0.219503407	-2.187684763	0.385638526	0.498973312
ENSG00000254528.5	RP11-728F11.4	antisense	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000280007.1	AC008079.10	antisense	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000215869.3	RP11-364B6.1	lincRNA	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000227455.2	RP11-300M24.1	lincRNA	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000258760.1	CTD-2509G16.5	lincRNA	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000267196.1	RP11-813F20.4	sense_intronic	0.6736272	1.3472544	0	0	#NAME?	0.386371807	0.499469292
ENSG00000225555.1	AP000320.6	antisense	2.065024379	3.053400501	1.076648257	0.352606301	-1.503869838	0.386985279	0.500129105
ENSG00000268364.1	SMC5-AS1	antisense	15.67440817	17.8372781	13.51153824	0.757488792	-0.400703553	0.387180239	0.500301121
ENSG00000280010.1	AP001350.4	TEC	4.789202292	3.651636254	5.926768329	1.623044552	0.698702602	0.387169462	0.500301121
ENSG00000242539.2	AC007620.3	antisense	5.436998702	6.79815909	4.075838314	0.599550299	-0.738047302	0.387386632	0.500461203
ENSG00000279433.1	RP11-4B16.1	TEC	2.689953727	1.750395587	3.629511867	2.073538058	1.052094527	0.387512074	0.500596605
ENSG00000272610.1	MAGI1-IT1	sense_intronic	10.12519497	11.74811471	8.502275235	0.723714013	-0.466508389	0.388020678	0.501120228
ENSG00000241956.7	CTC-340A15.2	antisense	0.881128284	0.239281864	1.522974703	6.36477282	2.67010902	0.388175628	0.501248054
ENSG00000270482.1	RP11-131L12.2	lincRNA	3.028700795	4.6535344	1.40386719	0.301677622	-1.728920414	0.388231224	0.501268013
ENSG00000276408.1	RP11-490B18.5	lincRNA	0.516274998	1.032549996	0	0	#NAME?	0.388483411	0.501530967
ENSG00000261430.1	LA16c-390E6.3	sense_intronic	0.511850049	1.023700098	0	0	#NAME?	0.388705883	0.501679306
ENSG00000278740.1	RP11-147L13.14	lincRNA	1.471745135	0.717845592	2.225644678	3.100450436	1.632477827	0.389140709	0.502070293
ENSG00000272663.1	RP11-191L17.1	lincRNA	4.503504633	5.681336657	3.32567261	0.585367988	-0.772584243	0.390659208	0.503833374
ENSG00000259687.1	LINC01220	lincRNA	2.703917132	1.825818127	3.582016138	1.961869084	0.972228774	0.391676653	0.504954869
ENSG00000244945.1	RP11-1379J22.2	antisense	2.258902126	3.417039941	1.100764312	0.322139726	-1.63424151	0.392016011	0.505284981
ENSG00000279964.1	RP11-69J7.1	TEC	0.865013497	0.230431967	1.499595028	6.507756063	2.702160174	0.392068809	0.505326189
ENSG00000225855.4	RUSC1-AS1	antisense	11.49711044	9.785049136	13.20917174	1.349934125	0.432889007	0.39216081	0.505364231
ENSG00000259999.1	RP11-252K23.1	sense_intronic	1.123079697	1.918940462	0.327218933	0.170520628	-2.551981821	0.392211407	0.50540259
ENSG00000275645.1	RP11-817O13.9	antisense	2.902280901	2.0385503	3.766011502	1.847396899	0.885493852	0.39225525	0.50542965
ENSG00000228794.6	LINC01128	processed_transcript	74.87806227	79.75058952	70.00553501	0.877805862	-0.18802619	0.392274069	0.50542965
ENSG00000262294.1	RP11-1260E13.2	antisense	1.576674887	2.379804395	0.773545379	0.325045781	-1.621285165	0.392420638	0.50553796
ENSG00000279641.1	CTD-2545G14.6	TEC	1.658734276	0.717845592	2.59962296	3.621423591	1.856556936	0.392478375	0.505585495
ENSG00000178440.5	LINC00843	lincRNA	4.84386228	6.386168005	3.301556555	0.516985546	-0.951804148	0.392976687	0.506146797
ENSG00000223482.5	NUTM2A-AS1	antisense	106.6468293	99.99474292	113.2989156	1.133048721	0.180209899	0.393639351	0.506857838
ENSG00000266821.1	RP11-6N17.2	lincRNA	1.201021808	2.003212899	0.398830717	0.199095521	-2.328467326	0.393675614	0.506857838
ENSG00000277595.1	RP11-946P6.6	sense_intronic	2.212518506	1.449226631	2.975810382	2.053378207	1.037999379	0.393695866	0.506857838
ENSG00000235831.4	BHLHE40-AS1	antisense	7.856609439	6.532389722	9.180829155	1.405431939	0.49101359	0.393738534	0.506885874
ENSG00000275630.1	RP6-65G23.5	lincRNA	1.065763255	1.732695793	0.398830717	0.230179307	-2.119169953	0.393867445	0.506998028
ENSG00000227028.4	SLC8A1-AS1	antisense	0.350966797	0	0.701933595	Inf	Inf	0.394737195	0.507955903
ENSG00000271849.1	CTC-332L22.1	lincRNA	1.569041808	2.388654292	0.749429324	0.313745412	-1.672333734	0.39477355	0.507975745
ENSG00000272750.1	RP11-378J18.8	antisense	9.88452034	8.46428224	11.30475844	1.335583824	0.417470525	0.394957783	0.508105021
ENSG00000272354.1	RP11-307L14.2	lincRNA	2.160229638	1.440376734	2.880082543	1.999534202	0.999663958	0.394938731	0.508105021
ENSG00000232093.1	RP11-307C12.11	antisense	4.13042779	3.013377549	5.24747803	1.741394148	0.80024278	0.395361689	0.508543745
ENSG00000268423.2	AC011551.3	sense_intronic	1.485457931	2.268982266	0.701933595	0.309360547	-1.692638875	0.396583335	0.509838828
ENSG00000253978.1	CTB-178M22.2	antisense	2.020117428	2.916090869	1.124143987	0.385496899	-1.375208841	0.397437656	0.5107537
ENSG00000224066.1	RP4-622L5.7	antisense	2.716541532	1.732695793	3.700387272	2.135624319	1.094657882	0.398210018	0.51165015
ENSG00000272716.1	RP11-563N4.1	lincRNA	8.001479087	6.399182248	9.603775926	1.500781749	0.585714188	0.398411011	0.511814812
ENSG00000229589.1	ACVR2B-AS1	antisense	9.883951816	11.61549063	8.152413007	0.701856966	-0.510751047	0.398904414	0.512367273
ENSG00000279310.1	RP11-123O10.1	TEC	0.516274998	1.032549996	0	0	#NAME?	0.400058977	0.513551186
ENSG00000231530.1	RP11-187A9.3	antisense	1.072093581	1.81696823	0.327218933	0.180090619	-2.473205065	0.400624709	0.514048204
ENSG00000256248.1	RP11-123O10.4	lincRNA	3.323216505	4.444904386	2.201528623	0.495292684	-1.013646784	0.400580117	0.514048204
ENSG00000251603.1	RP11-164P12.4	antisense	3.18039408	4.112500188	2.248287973	0.546696139	-0.871188909	0.400759131	0.51415074
ENSG00000259495.2	RP11-210M15.2	lincRNA	4.698599199	6.071525789	3.32567261	0.547749071	-0.868412963	0.401134766	0.51457824
ENSG00000261003.1	RP1-140C12.2	sense_overlapping	1.184538832	1.994363002	0.374714662	0.18788689	-2.412063689	0.401611954	0.515108677
ENSG00000272669.1	RP3-508I15.21	antisense	2.415743869	3.403504493	1.427983244	0.419562615	-1.253041963	0.40172486	0.515226254
ENSG00000236528.1	RP1-125I3.2	antisense	2.987180074	4.21915797	1.755202177	0.416007694	-1.265317885	0.401769204	0.515255891
ENSG00000230126.1	FGF12-AS2	antisense	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000256542.2	RP13-895J2.3	antisense	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000267727.1	CTD-2540B15.7	antisense	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000232504.4	ST3GAL5-AS1	lincRNA	1.989104674	2.924940766	1.053268582	0.360099115	-1.47353404	0.402100458	0.515376732
ENSG00000250256.1	RP11-267A15.3	lincRNA	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000205592.11	MUC19	processed_transcript	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000268659.2	RP11-310J24.3	sense_intronic	0.631490981	1.262981962	0	0	#NAME?	0.402394461	0.515376732
ENSG00000280040.1	RP11-296E3.2	TEC	0.833632554	0.239281864	1.427983244	5.967787199	2.577196093	0.402251943	0.515376732
ENSG00000280064.1	RP11-205M5.3	TEC	1.513513163	0.802118029	2.224908298	2.773791659	1.47185943	0.402105631	0.515376732
ENSG00000261051.1	RP11-274H2.5	sense_overlapping	17.2634319	21.29504876	13.23181503	0.621356409	-0.686507061	0.40288811	0.515954513
ENSG00000223393.1	RP5-858B6.3	antisense	1.979566217	2.858368123	1.100764312	0.385102361	-1.376686128	0.402966914	0.516000962
ENSG00000237512.4	UNC5B-AS1	antisense	0.627066033	1.254132065	0	0	#NAME?	0.404170636	0.516969379
ENSG00000273141.1	RP11-820I16.4	antisense	0.627066033	1.254132065	0	0	#NAME?	0.404170636	0.516969379
ENSG00000271086.3	NAMA	lincRNA	0.627066033	1.254132065	0	0	#NAME?	0.404170636	0.516969379
ENSG00000228115.1	RP11-165F24.5	sense_intronic	0.627066033	1.254132065	0	0	#NAME?	0.404170636	0.516969379
ENSG00000253361.1	RP11-675F6.3	lincRNA	2.019797058	2.86721802	1.172376096	0.408889763	-1.290216152	0.404495796	0.517330742
ENSG00000275389.1	RP11-214K3.24	lincRNA	2.463607788	3.403504493	1.523711083	0.447688871	-1.159431641	0.404626049	0.517470052
ENSG00000273010.1	RP11-96K19.5	antisense	1.829447257	0.939427661	2.719466854	2.894812412	1.533469863	0.405372682	0.5182337
ENSG00000235445.1	XXbac-B476C20.14	sense_intronic	1.025532414	1.723845896	0.327218933	0.189819133	-2.397302681	0.406680952	0.519605053
ENSG00000261251.1	RP3-388M5.9	antisense	4.115793527	5.304745161	2.926841893	0.551740339	-0.857938632	0.407312232	0.520302026
ENSG00000274363.1	RP11-104O19.4	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.407894392	0.52099082
ENSG00000272097.1	RP11-421M1.8	lincRNA	2.370485454	3.217259824	1.523711083	0.473605231	-1.078243079	0.408272985	0.521392043
ENSG00000261117.1	RP11-333O1.1	lincRNA	0.327218933	0	0.654437865	Inf	Inf	0.408407089	0.521508405
ENSG00000263126.1	CTC-479C5.10	lincRNA	1.5548324	2.455226935	0.654437865	0.266548829	-1.907528249	0.408906013	0.522063071
ENSG00000270048.1	RP11-214K3.22	sense_intronic	1.629566381	2.557199167	0.701933595	0.274493127	-1.86515807	0.409176057	0.522325389
ENSG00000236723.1	RP5-1024G6.2	antisense	3.693478979	4.905706131	2.481251826	0.505788924	-0.98339265	0.409827693	0.523074661
ENSG00000259407.1	RP11-158M2.3	antisense	1.100266395	1.825818127	0.374714662	0.2052311	-2.284678728	0.410327255	0.523491965
ENSG00000233723.5	LINC01122	lincRNA	2.191610582	1.431526837	2.951694327	2.061920357	1.043988609	0.411132271	0.524353569
ENSG00000274460.1	CTD-2649C14.2	processed_transcript	3.099697963	3.926255519	2.273140407	0.578958857	-0.788467267	0.411559235	0.524815352
ENSG00000275202.1	RP11-156K23.3	antisense	6.470458597	5.331294852	7.609622342	1.427349744	0.513338882	0.41164065	0.524864002
ENSG00000226833.3	AC097724.3	antisense	3.157948968	4.019377853	2.296520082	0.571362078	-0.807522809	0.412042023	0.525218543
ENSG00000277969.1	CTB-58E17.1	lincRNA	20.41758291	18.23631713	22.59884869	1.239222181	0.309434873	0.412354015	0.525552632
ENSG00000223935.1	AC008074.3	antisense	1.462895237	0.700145797	2.225644678	3.178830304	1.668496003	0.412947423	0.526226014
ENSG00000274023.1	RP11-732M18.4	sense_overlapping	1.464229636	2.202409623	0.726049649	0.329661495	-1.600942706	0.413311239	0.526551357
ENSG00000225330.1	AF064860.5	sense_overlapping	0.374714662	0	0.749429324	Inf	Inf	0.413922624	0.527164171
ENSG00000273008.1	RP11-351D16.3	lincRNA	7.809420784	6.230637374	9.388204194	1.506780708	0.591469467	0.414126305	0.527395892
ENSG00000228741.2	SPATA13	lincRNA	1.034382311	1.74154569	0.327218933	0.18788995	-2.412040194	0.414277408	0.527560634
ENSG00000272192.1	CTD-2532N20.1	lincRNA	1.588732914	2.379804395	0.797661434	0.33517941	-1.576994567	0.414515786	0.527781093
ENSG00000277662.1	RP11-74J13.9	sense_intronic	2.898317459	3.802481335	1.994153584	0.524434812	-0.93116464	0.415499661	0.528978291
ENSG00000278765.1	RP5-890E16.5	lincRNA	7.789406602	9.373058051	6.205755153	0.662084361	-0.594913041	0.416035464	0.529521506
ENSG00000258623.1	CTD-2325P2.3	antisense	0.350966797	0	0.701933595	Inf	Inf	0.416275164	0.529798799
ENSG00000279519.1	RP11-288C18.1	TEC	16.48615259	18.47091344	14.50139173	0.785093372	-0.349063849	0.416832292	0.530396575
ENSG00000274191.1	RP11-324E6.10	lincRNA	1.085805825	1.772780932	0.398830717	0.22497462	-2.152165838	0.417102944	0.530685303
ENSG00000280106.1	CTC-523E23.3	TEC	23.53808608	20.98808966	26.08808251	1.242994619	0.313820051	0.417128452	0.530689929
ENSG00000225518.2	RP11-396C23.2	lincRNA	7.022474687	8.49961964	5.545329733	0.652420928	-0.616125034	0.417229716	0.530790929
ENSG00000272812.1	RP5-855D21.3	sense_intronic	7.248598008	6.049140444	8.448055572	1.39657124	0.481889168	0.41729288	0.53081562
ENSG00000189196.4	LINC00994	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.417917615	0.531443139
ENSG00000235381.1	RP11-477D19.2	antisense	21.97608618	20.00441251	23.94775984	1.197123876	0.259572447	0.418145952	0.531646012
ENSG00000234772.1	LINC00412	antisense	0.558411216	1.116822433	0	0	#NAME?	0.41815516	0.531646012
ENSG00000273186.1	RP11-339B21.10	sense_intronic	14.04946068	16.03800967	12.0609117	0.752020478	-0.411156147	0.418164798	0.531646012
ENSG00000267764.1	RP11-484L8.1	antisense	0.363024825	0	0.726049649	Inf	Inf	0.418615639	0.532191315
ENSG00000254905.1	RP11-712L6.7	antisense	1.02718663	1.679658598	0.374714662	0.223089777	-2.16430369	0.418722185	0.532298877
ENSG00000270265.1	RP11-731D1.4	lincRNA	1.89813372	2.672123454	1.124143987	0.420693133	-1.249159827	0.419174851	0.532819159
ENSG00000269106.1	CTD-2619J13.23	antisense	2.347672151	3.12413749	1.571206812	0.502924989	-0.991584856	0.419867889	0.533612292
ENSG00000278434.1	RP11-709D24.8	sense_intronic	0.350966797	0	0.701933595	Inf	Inf	0.419887313	0.533612292
ENSG00000242474.1	AC093627.9	lincRNA	14.62096293	17.32350135	11.91842451	0.687991663	-0.539537012	0.420019885	0.533752814
ENSG00000265750.1	RP11-799B12.4	lincRNA	0.558411216	1.116822433	0	0	#NAME?	0.421049859	0.534809586
ENSG00000230498.1	RP4-564M11.2	antisense	1.569010162	0.793268132	2.344752191	2.955812918	1.56355496	0.421323641	0.535129325
ENSG00000253369.1	RP11-1081M5.1	lincRNA	0.386772689	0	0.773545379	Inf	Inf	0.422874025	0.536873658
ENSG00000256564.1	RP11-424M22.3	antisense	0.516274998	1.032549996	0	0	#NAME?	0.42297654	0.536975711
ENSG00000230074.1	RP11-195F19.9	antisense	19.1627065	16.82659225	21.49882076	1.277669325	0.353514499	0.423285936	0.537284157
ENSG00000260293.2	RP11-715J22.6	sense_intronic	6.177948869	7.458281935	4.897615802	0.656668096	-0.60676373	0.424152597	0.538243434
ENSG00000264569.1	RP13-650J16.1	antisense	2.485118338	3.589749162	1.380487515	0.384563782	-1.378705198	0.424607593	0.538651785
ENSG00000224460.1	RP11-439L18.2	lincRNA	1.723934959	1.014850201	2.433019717	2.397417584	1.26148122	0.425761777	0.539918361
ENSG00000258725.1	PRC1-AS1	antisense	2.366411969	3.257344964	1.475478974	0.452969824	-1.142513152	0.42644682	0.540702299
ENSG00000280259.1	RP11-479O17.9	TEC	1.154460641	1.910090565	0.398830717	0.208801993	-2.259792612	0.426469274	0.540702513
ENSG00000250404.1	AC090587.2	sense_overlapping	1.431380712	2.065099991	0.797661434	0.38625802	-1.372363207	0.427243652	0.541373132
ENSG00000260493.1	RP11-219B4.7	antisense	2.437089191	3.350467299	1.523711083	0.454775692	-1.136772953	0.42739116	0.541512127
ENSG00000275710.1	RP11-257O5.4	antisense	1.484272206	2.242494763	0.726049649	0.323768716	-1.626964503	0.427397982	0.541512127
ENSG00000237481.1	RP4-803J11.2	antisense	1.587430162	2.47292673	0.701933595	0.283847308	-1.816813036	0.428267647	0.542529
ENSG00000260992.1	DOCK9-AS2	antisense	3.661227521	4.675336353	2.64711869	0.566187861	-0.820647276	0.428527417	0.542801394
ENSG00000280328.1	RP11-972P1.7	TEC	2.432664242	3.341617401	1.523711083	0.455980114	-1.132957188	0.428707484	0.542972787
ENSG00000280387.1	RP5-1153D9.5	TEC	1.912416942	1.20109487	2.623739015	2.184456099	1.127274112	0.428868784	0.543063687
ENSG00000228526.2	RP3-510D11.1	lincRNA	1.459804688	2.193559726	0.726049649	0.330991512	-1.595133876	0.428945124	0.543112783
ENSG00000254275.4	LINC00824	processed_transcript	1.053705227	1.732695793	0.374714662	0.216261079	-2.20915405	0.428952325	0.543112783
