Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000214922.7	HLA-F-AS1	processed_transcript	16.97668383	24.85426726	9.099100399	0.366098115	-1.449697749	0.001510184	0.027112128
ENSG00000225339.3	RP11-513I15.6	processed_transcript	18.50405917	24.45074159	12.55737675	0.513578564	-0.961343107	0.035268917	0.224474577
ENSG00000203875.8	SNHG5	processed_transcript	1721.591213	1593.171914	1850.010511	1.161212104	0.215631516	0.139878894	0.499935974
ENSG00000233834.4	AC005083.1	processed_transcript	2.529951131	1.724506556	3.335395705	1.93411599	0.951674317	0.380998621	0.814632211
ENSG00000196295.9	AC005154.6	processed_transcript	98.45434114	107.7896228	89.1190595	0.826787006	-0.27441238	0.145104985	0.50924838
ENSG00000223829.3	AC004870.4	processed_transcript	1.673189442	0.878884055	2.467494829	2.80753168	1.489302302	0.431492081	0.857044505
ENSG00000234456.5	MAGI2-AS3	processed_transcript	40.90359965	25.29224275	56.51495655	2.234477863	1.159937752	0.000465005	0.010911659
ENSG00000236753.3	MKLN1-AS	processed_transcript	23.620266	18.48705306	28.75347894	1.555330579	0.637221252	0.166813686	0.55038806
ENSG00000253671.1	RP11-806O11.1	processed_transcript	6.904681213	9.434840591	4.374521835	0.463656147	-1.108872813	0.158106722	0.535966331
ENSG00000245910.6	SNHG6	processed_transcript	858.0056914	713.2303781	1002.781005	1.405970687	0.491566516	0.00145774	0.026312951
ENSG00000204054.9	LINC00963	processed_transcript	130.5232036	157.8309854	103.2154217	0.653961714	-0.612721919	0.001563472	0.027725976
ENSG00000205740.2	RP11-363N22.3	processed_transcript	24.05952833	19.14412256	28.97493409	1.51351591	0.597903841	0.129527579	0.478024252
ENSG00000237943.4	PRKCQ-AS1	processed_transcript	18.57874486	14.76359856	22.39389116	1.516831487	0.601060818	0.212345632	0.627289087
ENSG00000269609.3	RPARP-AS1	processed_transcript	48.55618236	40.2720554	56.84030932	1.411408203	0.4971353	0.045732913	0.264836756
ENSG00000130600.13	H19	processed_transcript	3.021577383	2.147291238	3.895863528	1.814315384	0.859425263	0.479821606	0.889919788
ENSG00000255717.4	SNHG1	processed_transcript	1313.034872	1245.267411	1380.802334	1.108840015	0.149051226	0.31656354	0.755737265
ENSG00000247137.6	RP11-727A23.5	processed_transcript	46.96236864	43.18608202	50.73865526	1.174884428	0.232518847	0.481593832	0.891207599
ENSG00000261645.3	DISC1FP1	processed_transcript	1.38776573	0.697279201	2.07825226	2.980516639	1.575562427	0.337768194	0.77605508
ENSG00000215039.4	CD27-AS1	processed_transcript	52.38606155	61.01741323	43.75470986	0.717085624	-0.479782699	0.078106215	0.362751994
ENSG00000250133.2	HOXC-AS2	processed_transcript	0.856966345	0.285563991	1.428368699	5.001921613	2.322482449	0.480212202	0.890327986
ENSG00000246985.5	SOCS2-AS1	processed_transcript	19.40865833	12.10068611	26.71663055	2.207860803	1.142649218	0.002584933	0.040302408
ENSG00000236581.6	STARD13-AS	processed_transcript	4.392666873	0.593320064	8.192013681	13.80707341	3.787335648	0.002716439	0.042042361
ENSG00000258441.1	LINC00641	processed_transcript	118.438779	126.4779368	110.3996212	0.872876519	-0.196150517	0.394688525	0.826560876
ENSG00000251002.5	AE000661.37	processed_transcript	2.613024061	3.708263686	1.517784437	0.409297872	-1.288776928	0.275430463	0.712640247
ENSG00000258458.3	CTD-2555K7.2	processed_transcript	1.929328929	1.312791347	2.545866511	1.93927734	0.955519141	0.495756193	0.900463754
ENSG00000258704.3	SRP54-AS1	processed_transcript	5.9041922	6.904974362	4.903410038	0.71012719	-0.493850649	0.43090041	0.856432924
ENSG00000258875.3	CTD-2547L24.3	processed_transcript	3.136551747	4.016019759	2.257083734	0.562020077	-0.831306426	0.394064941	0.825970325
ENSG00000245849.4	RAD51-AS1	processed_transcript	13.7697106	16.46596617	11.07345503	0.672505635	-0.572381739	0.237302713	0.663311192
ENSG00000247556.4	OIP5-AS1	processed_transcript	2388.029042	2148.649531	2627.408553	1.222818573	0.29021037	0.055440265	0.297355289
ENSG00000260269.3	CTD-2323K18.1	processed_transcript	3.83421516	5.251165387	2.417264933	0.460329233	-1.119262033	0.331697862	0.769643732
ENSG00000261659.2	LA16c-313D11.12	processed_transcript	5.158323641	6.649845125	3.666802158	0.551411663	-0.858798313	0.450987079	0.87027621
ENSG00000260565.4	ERVK13-1	processed_transcript	44.42949574	53.92253821	34.93645327	0.647900756	-0.626155254	0.019041989	0.152592079
ENSG00000261777.3	RP11-529K1.2	processed_transcript	4.741345074	1.713383947	7.769306202	4.534480561	2.180937295	0.051086426	0.282770732
ENSG00000259972.2	AC009120.6	processed_transcript	9.87493657	11.9897257	7.760147436	0.647233108	-0.627642686	0.390787311	0.823434427
ENSG00000234327.5	AC012146.7	processed_transcript	27.87363164	26.16129873	29.58596455	1.130905803	0.177478767	0.492457036	0.898544565
ENSG00000264772.3	SNORA67	processed_transcript	1.3482781	0	2.6965562	Inf	Inf	0.036342274	0.229295863
ENSG00000236088.7	COX10-AS1	processed_transcript	48.10273967	52.46975251	43.73572684	0.833541703	-0.262673715	0.415125293	0.843376271
ENSG00000175061.15	LRRC75A-AS1	processed_transcript	9377.274947	8472.227962	10282.32193	1.213650291	0.279352774	0.046234427	0.266320846
ENSG00000267350.3	RP1-178F10.3	processed_transcript	369.1210231	430.3783097	307.8637365	0.715332835	-0.48331343	0.003446779	0.049858109
ENSG00000273018.3	CTD-2303H24.2	processed_transcript	9.598932444	11.66677882	7.531086066	0.645515457	-0.631476453	0.28786146	0.726565578
ENSG00000227543.4	SPAG5-AS1	processed_transcript	6.568387934	7.672898008	5.463877861	0.712100937	-0.489846344	0.449147665	0.86948685
ENSG00000214719.9	AC005562.1	processed_transcript	17.98200296	15.49007112	20.47393481	1.321745695	0.402444627	0.475987689	0.887315548
ENSG00000267745.1	RP11-686D22.8	processed_transcript	21.85394722	25.83005604	17.8778384	0.692133163	-0.530878462	0.156076095	0.532147024
ENSG00000276170.2	AC124789.1	processed_transcript	127.2890576	150.3059804	104.2721348	0.693732442	-0.527548742	0.016362478	0.138123812
ENSG00000262879.3	RP11-156P1.3	processed_transcript	75.38098485	81.6991279	69.06284179	0.845331444	-0.242410979	0.305444392	0.743558491
ENSG00000263412.1	RP5-890E16.2	processed_transcript	12.572973	5.158275724	19.98767028	3.874874348	1.954149528	0.000149558	0.004663605
ENSG00000229980.4	TOB1-AS1	processed_transcript	3.714214484	2.603390612	4.825038356	1.853367041	0.890148621	0.302514041	0.740459772
ENSG00000215769.6	MIR6080	processed_transcript	9.201555976	11.61132518	6.791786768	0.584927789	-0.773669564	0.228509406	0.649914545
ENSG00000267009.4	RP11-120M18.2	processed_transcript	0.491421596	0.982843192	0	0	#NAME?	0.341736176	0.779620259
ENSG00000163597.12	SNHG16	processed_transcript	4812.510222	4060.877708	5564.142737	1.370182295	0.454367848	0.001238625	0.023393904
ENSG00000234912.7	SNHG20	processed_transcript	32.86713478	30.37699409	35.35727546	1.163949117	0.219027991	0.478199851	0.888933018
ENSG00000204282.4	TNRC6C-AS1	processed_transcript	49.0627111	56.17384172	41.95158048	0.746817009	-0.421173308	0.185746482	0.582397687
ENSG00000267432.3	DNAH17-AS1	processed_transcript	0.799177669	1.598355338	0	0	#NAME?	0.159573773	0.538191235
ENSG00000267106.3	ZNF561-AS1	processed_transcript	37.14042325	40.15290545	34.12794106	0.849949479	-0.234551005	0.435974766	0.859932465
ENSG00000214049.6	UCA1	processed_transcript	15.81476373	10.67693436	20.95259311	1.96241659	0.972631336	0.063879689	0.322887089
ENSG00000267419.1	CTC-559E9.6	processed_transcript	4.575158158	3.207780149	5.942536168	1.852538482	0.889503511	0.392645335	0.825031093
ENSG00000213971.5	RP11-15H20.6	processed_transcript	39.47428313	49.23555267	29.71301358	0.603486951	-0.728605517	0.016327252	0.137926686
ENSG00000267575.4	CTC-459F4.3	processed_transcript	159.3069004	150.9131968	167.7006041	1.111238829	0.152168916	0.457416423	0.874731719
ENSG00000182310.10	SPACA6P	processed_transcript	27.39191926	33.98954132	20.7942972	0.611785167	-0.708902967	0.046077969	0.265787871
ENSG00000269834.3	CTD-3018O17.3	processed_transcript	31.76921176	44.00126976	19.53715376	0.444013408	-1.171324851	0.000655022	0.014464665
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	29.30160167	26.10455056	32.49865278	1.244942053	0.316078592	0.429425433	0.854772001
ENSG00000142396.8	ERVK3-1	processed_transcript	95.67830484	110.7549817	80.60162798	0.727747201	-0.458490709	0.0344248	0.221560142
ENSG00000196756.9	SNHG17	processed_transcript	308.0588565	234.0581091	382.059604	1.632327995	0.706930977	5.11E-05	0.001958783
ENSG00000231290.3	APCDD1L-AS1	processed_transcript	42.46928054	49.67070136	35.26785973	0.710033456	-0.494041091	0.143686104	0.50729056
ENSG00000236830.4	CBR3-AS1	processed_transcript	16.02269389	20.77861939	11.2667684	0.542228922	-0.883026028	0.022451286	0.169455258
ENSG00000215447.5	BX322557.10	processed_transcript	118.1846413	128.2576593	108.1116234	0.84292528	-0.246523344	0.219773871	0.638116086
ENSG00000206195.8	DUXAP8	processed_transcript	11.15852078	13.92909867	8.387942887	0.602188489	-0.731712963	0.108398116	0.437200124
ENSG00000226287.5	TMEM191A	processed_transcript	2.029727846	3.070559458	0.988896234	0.322057347	-1.634610489	0.380323856	0.814060647
ENSG00000235954.4	TTC28-AS1	processed_transcript	66.54159166	71.54193609	61.54124723	0.860212214	-0.217235479	0.388826048	0.821996355
ENSG00000231711.2	LINC00899	processed_transcript	12.47662789	16.33281368	8.620442092	0.527798961	-0.921939584	0.104342752	0.427284766
ENSG00000251322.5	SHANK3	processed_transcript	36.9940044	43.45233386	30.53567494	0.702739582	-0.508937934	0.12888681	0.477310612
ENSG00000204272.8	LINC01420	processed_transcript	433.2831229	414.0115497	452.5546962	1.093096791	0.128421153	0.381451623	0.814930329
ENSG00000224281.4	SLC25A5-AS1	processed_transcript	10.03184381	12.71331832	7.350369302	0.578162925	-0.790451998	0.123569952	0.466848845
ENSG00000240731.1	RP5-890O3.9	sense_intronic	3.641023712	4.564955659	2.717091765	0.595206606	-0.748537556	0.487501907	0.894956252
ENSG00000269925.1	RP3-467L1.6	sense_intronic	3.901948282	2.340018702	5.463877861	2.334971877	1.223405174	0.16486477	0.547310184
ENSG00000236269.1	ENO1-IT1	sense_intronic	34.26430052	29.12665766	39.40194339	1.352779432	0.43592663	0.218575959	0.636068909
ENSG00000269971.1	RP3-426I6.5	sense_intronic	1.161695897	1.883919329	0.439472466	0.233275628	-2.099892506	0.311287107	0.749428825
ENSG00000242125.3	SNHG3	sense_intronic	992.2890357	823.943349	1160.634722	1.40863413	0.494296943	0.000943422	0.019158684
ENSG00000233602.1	ERI3-IT1	sense_intronic	1.146738891	0.615512146	1.677965635	2.726129201	1.446853938	0.480701284	0.890453036
ENSG00000230896.1	RP11-767N6.7	sense_intronic	8.596124827	9.871574683	7.320674971	0.741591408	-0.431303565	0.412992554	0.841451502
ENSG00000116652.6	DLEU2L	sense_intronic	39.07891804	23.0188003	55.13903578	2.395391379	1.260261395	4.85E-05	0.001872174
ENSG00000230439.2	RP11-488P3.1	sense_intronic	27.05506629	21.49809068	32.61204191	1.516973875	0.60119624	0.10670058	0.432669083
ENSG00000231992.1	RP11-57H12.2	sense_intronic	1.157621436	0.307756073	2.007486798	6.522980288	2.705531269	0.340218791	0.777930117
ENSG00000232536.1	RP11-74C1.4	sense_intronic	3.993394249	3.223024094	4.763764405	1.478041822	0.563687092	0.482269991	0.891675992
ENSG00000227773.1	ASH1L-IT1	sense_intronic	0.937885203	0.307756073	1.568014333	5.094990708	2.349079515	0.464640136	0.879054927
ENSG00000269887.1	RP11-477H21.2	sense_intronic	2.249921876	1.164448047	3.335395705	2.86435768	1.518211657	0.383572688	0.817202597
ENSG00000272033.1	RP11-52A20.2	sense_intronic	5.961597706	3.652810049	8.270385364	2.264115914	1.178947821	0.109232851	0.438877266
ENSG00000236535.1	RC3H1-IT1	sense_intronic	1.199656558	2.010070547	0.389242569	0.193646223	-2.368504733	0.307335146	0.745972499
ENSG00000276334.1	AL133243.1	sense_intronic	16.84379139	13.97348283	19.71409994	1.410822211	0.496536194	0.341683142	0.779620259
ENSG00000274159.1	AL133243.3	sense_intronic	1.850655458	0.615512146	3.085798769	5.013384039	2.325784753	0.162004868	0.542306554
ENSG00000230002.2	ALMS1-IT1	sense_intronic	16.59753031	14.77884251	18.41621811	1.246120466	0.317443545	0.491344651	0.898076379
ENSG00000280374.1	RP11-337N6.3	sense_intronic	14.63527414	17.81201907	11.45852921	0.643303219	-0.636429186	0.252481253	0.683433278
ENSG00000237892.1	KLF7-IT1	sense_intronic	1.326669975	2.213867484	0.439472466	0.19850893	-2.332724186	0.173278309	0.560488498
ENSG00000261379.1	RP11-395N3.1	sense_intronic	18.20464829	22.91890936	13.49038722	0.588613839	-0.764606633	0.022479817	0.169554749
ENSG00000270059.1	RP11-88H12.2	sense_intronic	3.041510327	4.954478787	1.128541867	0.227782157	-2.134273352	0.069850506	0.340378259
ENSG00000277539.1	RP11-298C2.1	sense_intronic	0.502517637	1.005035274	0	0	#NAME?	0.352045815	0.788773339
ENSG00000203644.3	RP11-332M2.1	sense_intronic	77.80687204	61.32923751	94.28450657	1.537350054	0.620445703	0.006829122	0.07932367
ENSG00000248773.1	RP11-231L11.3	sense_intronic	1.859292616	0.982843192	2.735742041	2.783497982	1.476899037	0.367941747	0.804745413
ENSG00000229325.1	ACAP2-IT1	sense_intronic	3.584150631	2.065524184	5.102777078	2.470451383	1.304774665	0.23735529	0.663334083
ENSG00000253399.1	AC078852.2	sense_intronic	1.056874563	1.724506556	0.389242569	0.225712432	-2.14744221	0.493237701	0.898944866
ENSG00000251023.1	RP11-549J18.1	sense_intronic	4.993495322	6.612409098	3.374581546	0.510340709	-0.970467368	0.220474915	0.638927291
ENSG00000270133.1	CTC-303L1.2	sense_intronic	1.748586272	0.901076137	2.596096408	2.881106601	1.526623041	0.386166339	0.818898241
ENSG00000251666.1	ZNF346-IT1	sense_intronic	1.062409299	1.735576029	0.389242569	0.224272843	-2.156673162	0.260354977	0.692739258
ENSG00000226824.4	RP4-756H11.3	sense_intronic	2.23297358	3.426821031	1.03912613	0.303233265	-1.721500067	0.211692523	0.62631546
ENSG00000272219.1	CTB-181H17.1	sense_intronic	1.012166694	1.724506556	0.299826832	0.17386239	-2.52398221	0.363690989	0.800540588
ENSG00000228540.1	AC073326.3	sense_intronic	0.645299632	1.290599265	0	0	#NAME?	0.277034579	0.714177111
ENSG00000214188.7	ST7-OT4	sense_intronic	3.719971923	2.147291238	5.292652607	2.464804267	1.301473085	0.219299529	0.637296392
ENSG00000270157.1	RP5-894A10.6	sense_intronic	29.32822221	36.02056255	22.63588187	0.628415557	-0.670209199	0.05730904	0.303406178
ENSG00000272812.1	RP5-855D21.3	sense_intronic	5.893109911	4.795066014	6.991153808	1.457989064	0.543979898	0.448815792	0.869160123
ENSG00000255310.2	AF131215.2	sense_intronic	39.92229426	49.46148855	30.38309996	0.614277913	-0.703036584	0.019174841	0.153168666
ENSG00000254936.4	AF131215.3	sense_intronic	2.844844811	4.261320922	1.428368699	0.335193881	-1.576932281	0.185966197	0.582941672
ENSG00000269899.1	RP11-589N15.2	sense_intronic	4.746601202	5.718334233	3.774868171	0.660134231	-0.599168685	0.467580583	0.88177366
ENSG00000259366.1	CTD-2647L4.4	sense_intronic	4.375586094	5.454962324	3.296209864	0.604258961	-0.726761133	0.405461834	0.835015738
ENSG00000253414.2	RP11-150O12.6	sense_intronic	46.86087308	63.31999591	30.40175024	0.480128746	-1.05850678	0.000290791	0.007694034
ENSG00000272518.1	RP11-26J3.3	sense_intronic	13.04177779	11.1926087	14.89094688	1.330426827	0.411889164	0.386530138	0.819293684
ENSG00000253372.3	RP11-44N11.1	sense_intronic	2.855733878	1.757768111	3.953699645	2.249272598	1.169458517	0.45008326	0.870073135
ENSG00000236901.4	MIR600HG	sense_intronic	45.41712365	54.91650401	35.91774329	0.654042786	-0.612543078	0.030756941	0.206985662
ENSG00000227200.1	RP11-121A14.3	sense_intronic	3.952376629	4.958600123	2.946153136	0.594150176	-0.751100466	0.478955572	0.889521568
ENSG00000273186.1	RP11-339B21.10	sense_intronic	8.521709101	10.45099847	6.592419728	0.630793292	-0.664760777	0.355939812	0.79312601
ENSG00000248682.1	ARHGAP22-IT1	sense_intronic	0.941959665	1.883919329	0	0	#NAME?	0.128552463	0.476587434
ENSG00000235279.1	RP11-539E19.2	sense_intronic	0.502517637	1.005035274	0	0	#NAME?	0.471260258	0.884279495
ENSG00000277687.1	RP11-427L15.2	sense_intronic	8.310822866	6.174433607	10.44721213	1.692011412	0.758739299	0.289454514	0.728449552
ENSG00000228485.1	GRK5-IT1	sense_intronic	1.76138	1.005035274	2.517724725	2.505110807	1.324874418	0.447057782	0.868257904
ENSG00000276668.1	RP11-35J10.7	sense_intronic	2.932724372	4.487309941	1.378138803	0.307119147	-1.703129635	0.21779905	0.634930994
ENSG00000269463.1	RP11-727F15.13	sense_intronic	0.919627304	1.450012038	0.389242569	0.268440923	-1.897323474	0.481228488	0.89093234
ENSG00000231865.1	SIK3-IT1	sense_intronic	2.038212017	3.037297903	1.03912613	0.3421219	-1.547417637	0.344042498	0.782048435
ENSG00000257027.1	RP11-705C15.3	sense_intronic	98.87761203	130.8973508	66.85787324	0.510765671	-0.969266531	8.41E-06	0.000442779
ENSG00000275560.1	RP11-180M15.7	sense_intronic	38.61759343	32.08213537	45.15305148	1.40742039	0.49305332	0.133518673	0.486247418
ENSG00000253284.2	RP11-282K24.3	sense_intronic	22.85354289	26.98343462	18.72365117	0.693894288	-0.527212203	0.128019297	0.475766482
ENSG00000275769.1	RP11-771K4.3	sense_intronic	6.652069191	5.244164114	8.059974269	1.536941654	0.620062398	0.432532154	0.857849492
ENSG00000277342.1	RP11-843B15.4	sense_intronic	5.443635195	2.477239393	8.410030997	3.394920579	1.763377825	0.032138272	0.212412513
ENSG00000274105.1	RP11-278C7.3	sense_intronic	1.95398608	3.218902758	0.689069402	0.214069655	-2.223847794	0.207847744	0.62095048
ENSG00000274976.1	RP11-8P13.5	sense_intronic	8.664626742	4.954478787	12.3747747	2.497694557	1.32059706	0.06541927	0.327462843
ENSG00000276390.1	RP1-197B17.5	sense_intronic	16.44137915	12.0382312	20.8445271	1.731527394	0.792045212	0.065346218	0.327379336
ENSG00000274737.1	RP5-1057I20.6	sense_intronic	7.373297625	8.793015027	5.953580223	0.677080638	-0.562600431	0.416803149	0.845212461
ENSG00000278126.1	RP11-454E5.4	sense_intronic	7.943984582	6.749682925	9.13828624	1.353883781	0.437103902	0.496834456	0.901197218
ENSG00000278185.1	RP11-153F5.7	sense_intronic	3.948535852	5.729403706	2.167667997	0.378340942	-1.402241188	0.127104804	0.474264647
ENSG00000273973.1	RP11-973D8.5	sense_intronic	1.003743399	0	2.007486798	Inf	Inf	0.102821039	0.42366718
ENSG00000276853.1	RP11-305O6.4	sense_intronic	12.47211486	14.47803457	10.46619515	0.722901655	-0.468128702	0.320914195	0.760125022
ENSG00000250280.2	RP11-305O6.3	sense_intronic	9.30893788	11.09971904	7.518156721	0.677328561	-0.562072264	0.294525088	0.732313782
ENSG00000258303.1	RP11-887P2.6	sense_intronic	5.184465685	2.21798882	8.15094255	3.674924993	1.877714804	0.114308844	0.448868958
ENSG00000274598.1	RP11-423G4.10	sense_intronic	1.412785863	2.525744893	0.299826832	0.11870828	-3.074507526	0.196150129	0.601076857
ENSG00000277566.1	RP11-545P7.9	sense_intronic	1.806855251	2.784995467	0.828715035	0.297564231	-1.748726978	0.211244938	0.62546878
ENSG00000278112.1	RP11-972P1.11	sense_intronic	1.218024299	2.136221766	0.299826832	0.140353795	-2.83286002	0.271178322	0.707200673
ENSG00000269997.1	RP11-214K3.21	sense_intronic	4.705139904	5.585181742	3.825098067	0.684865461	-0.546107491	0.462566208	0.878146244
ENSG00000270061.1	RP11-214K3.19	sense_intronic	3.704239601	5.080630005	2.327849196	0.458181209	-1.126009805	0.292427505	0.731539375
ENSG00000273568.1	RP11-417L19.6	sense_intronic	10.1167014	12.63155127	7.601851527	0.601814565	-0.732609073	0.26541771	0.700064938
ENSG00000276672.1	RP11-142E9.1	sense_intronic	78.39312657	82.71348784	74.0727653	0.895534298	-0.159179407	0.483049043	0.892311731
ENSG00000274929.1	RP11-165D7.5	sense_intronic	3.186966112	1.438942565	4.934989658	3.429594605	1.778038053	0.076723618	0.359596358
ENSG00000276809.1	RP11-10E18.7	sense_intronic	1.576022977	2.762803385	0.389242569	0.140886815	-2.827391492	0.094231331	0.403965316
ENSG00000276740.1	RP11-381O6.1	sense_intronic	4.069506476	5.002984287	3.136028665	0.626831604	-0.673850175	0.481911951	0.891383119
ENSG00000275611.1	RP11-291I6.2	sense_intronic	2.826153365	4.223938032	1.428368699	0.33816043	-1.564220245	0.19881079	0.605238301
ENSG00000229152.2	ANKRD10-IT1	sense_intronic	31.68777624	35.69056125	27.68499122	0.775695037	-0.366438524	0.26945306	0.706058776
ENSG00000278784.1	RP11-468E2.11	sense_intronic	4.954553415	6.063473197	3.845633632	0.63422951	-0.65692309	0.462673532	0.878278216
ENSG00000258450.1	RP11-649E7.7	sense_intronic	0.973267934	0.307756073	1.638779794	5.324930806	2.412762779	0.308172362	0.746834148
ENSG00000270062.1	RP11-248J18.3	sense_intronic	7.545491733	10.18757343	4.903410038	0.481312854	-1.054953144	0.11718009	0.454648776
ENSG00000273797.1	RP11-1046B16.3	sense_intronic	0.344534701	0	0.689069402	Inf	Inf	0.48493898	0.89337406
ENSG00000276182.1	RP11-872J21.5	sense_intronic	35.55306539	31.12972693	39.97640386	1.284187425	0.360855776	0.247372738	0.677278851
ENSG00000269940.1	RP11-73M18.7	sense_intronic	117.1790328	125.8206296	108.5374359	0.862636249	-0.213175754	0.296360624	0.733982265
ENSG00000269958.1	RP11-73M18.8	sense_intronic	129.5402286	141.5975592	117.4828981	0.829695785	-0.269345638	0.176815305	0.566330671
ENSG00000274307.1	RP11-345J18.2	sense_intronic	22.5298958	30.50597211	14.55381949	0.477080994	-1.067693882	0.010607184	0.105276601
ENSG00000259644.1	RP11-680F8.4	sense_intronic	5.827726198	4.405542886	7.249909509	1.645633625	0.718643177	0.441775956	0.863659716
ENSG00000270015.1	RP11-540B6.6	sense_intronic	19.06301216	26.37904508	11.74697925	0.445314802	-1.167102527	0.003467317	0.050092806
ENSG00000273786.1	RP11-133K1.11	sense_intronic	2.887662728	3.767838658	2.007486798	0.532795319	-0.908346689	0.436935298	0.860786578
ENSG00000259254.1	CTD-2339L15.3	sense_intronic	2.782330654	1.290599265	4.274062043	3.311687957	1.727566742	0.131021347	0.481312325
ENSG00000275601.1	AC011330.13	sense_intronic	0.953055706	1.906111411	0	0	#NAME?	0.109889573	0.440221535
ENSG00000259932.1	CTD-2651B20.7	sense_intronic	42.44299958	31.69390678	53.19209238	1.678306583	0.747006283	0.017283737	0.143041854
ENSG00000260035.1	CTD-2651B20.6	sense_intronic	29.28787836	24.61715563	33.9586011	1.37946892	0.464112953	0.212511672	0.627483581
ENSG00000277548.1	RP11-139H15.6	sense_intronic	0.81027371	1.62054742	0	0	#NAME?	0.184653775	0.580236961
ENSG00000260586.1	RP11-592N21.2	sense_intronic	0.299826832	0	0.599653664	Inf	Inf	0.458652008	0.875694947
ENSG00000259767.1	RP11-90B9.2	sense_intronic	2.231681706	1.416750483	3.046612928	2.150423073	1.104620523	0.466620276	0.880875641
ENSG00000271997.1	RP11-97O12.6	sense_intronic	2.15880193	3.278477731	1.03912613	0.316953847	-1.657655315	0.216691371	0.633680418
ENSG00000258922.1	CTD-2313J17.1	sense_intronic	1.817183909	1.027227356	2.607140463	2.538036442	1.343712784	0.386762817	0.819415139
ENSG00000261123.1	RP11-304L19.3	sense_intronic	2.653170644	1.131186492	4.175154795	3.690951779	1.883992889	0.122120578	0.464437957
ENSG00000262712.1	RP11-295D4.1	sense_intronic	7.586693822	5.874920206	9.298467438	1.582739359	0.662423696	0.220192159	0.638663252
ENSG00000277440.1	RP11-295D4.5	sense_intronic	1.434977945	2.570129057	0.299826832	0.116658279	-3.099639401	0.192385257	0.594638357
ENSG00000275673.1	RP11-876N24.7	sense_intronic	1.345745633	2.091837602	0.599653664	0.286663584	-1.802569449	0.497573818	0.90152166
ENSG00000263013.1	RP11-876N24.5	sense_intronic	22.53816191	28.02720045	17.04912336	0.608306327	-0.717130085	0.236239739	0.661533918
ENSG00000261596.2	CTB-31N19.3	sense_intronic	3.225463974	1.806273611	4.644654337	2.571401314	1.362554787	0.092858748	0.400222925
ENSG00000275494.1	RP11-266L9.8	sense_intronic	3.515317583	2.395472339	4.635162826	1.934968211	0.952309865	0.379634834	0.813787674
ENSG00000278133.1	RP11-196G11.5	sense_intronic	16.47029546	20.22680356	12.71378737	0.628561371	-0.669874483	0.091101543	0.395215676
ENSG00000261270.1	RP11-325K4.3	sense_intronic	6.383099353	3.378315531	9.387883176	2.778865115	1.474495808	0.063600971	0.322386624
ENSG00000261114.1	RP11-325K4.2	sense_intronic	4.178025625	2.603390612	5.752660638	2.209680181	1.143837576	0.240754301	0.6680558
ENSG00000261476.1	RP11-77K12.3	sense_intronic	0.937885203	0.307756073	1.568014333	5.094990708	2.349079515	0.386141062	0.818898241
ENSG00000276007.1	RP11-358L22.3	sense_intronic	4.200868726	5.355124524	3.046612928	0.568915422	-0.813713905	0.321976909	0.761309755
ENSG00000261061.1	RP11-303E16.2	sense_intronic	157.2335465	165.4395774	149.0275155	0.900797245	-0.15072568	0.406759871	0.835937134
ENSG00000260671.2	RP11-278A23.2	sense_intronic	0.812258477	0.285563991	1.338952962	4.688801822	2.229219303	0.44043382	0.863151785
ENSG00000274627.1	RP11-104N10.2	sense_intronic	72.45325219	89.99686272	54.90964166	0.610128398	-0.712815214	0.001891265	0.031755332
ENSG00000261916.1	RP11-235E17.4	sense_intronic	1.473800804	2.647774776	0.299826832	0.113237287	-3.142579005	0.142548804	0.504801645
ENSG00000262251.1	RP11-199F11.2	sense_intronic	28.53951678	20.90064928	36.17838428	1.730969397	0.791580219	0.024384943	0.178190209
ENSG00000271851.1	RP11-565F19.2	sense_intronic	48.89267359	55.31020161	42.47514556	0.767944146	-0.380926709	0.204181133	0.614660089
ENSG00000266079.3	SNORA59B	sense_intronic	1.087798619	0.307756073	1.867841165	6.069226014	2.601512547	0.344158783	0.782048435
ENSG00000264290.1	RP11-68I3.4	sense_intronic	1.120090451	2.240180902	0	0	#NAME?	0.120597288	0.46139585
ENSG00000264456.1	RP11-848P1.2	sense_intronic	7.200452815	5.67395007	8.72695556	1.538074085	0.621124996	0.378428125	0.812875088
ENSG00000267637.1	RP11-619I22.1	sense_intronic	2.840276295	1.576163256	4.104389334	2.604038203	1.380750614	0.348009394	0.785370725
ENSG00000266934.1	RP11-332H18.3	sense_intronic	0.865035865	1.290599265	0.439472466	0.340518143	-1.554196425	0.463876066	0.878765791
ENSG00000265010.1	RP11-661C3.2	sense_intronic	0.645299632	1.290599265	0	0	#NAME?	0.302271378	0.740065045
ENSG00000262652.1	RP13-638C3.2	sense_intronic	0.644361533	0	1.288723066	Inf	Inf	0.160404288	0.539770424
ENSG00000264596.1	RP11-678G15.1	sense_intronic	1.790224473	2.751733912	0.828715035	0.301161036	-1.731392969	0.335425894	0.77347192
ENSG00000272788.1	RP11-674N23.4	sense_intronic	8.693632726	7.008933498	10.37833195	1.480729123	0.566307746	0.430476525	0.855835334
ENSG00000273284.1	RP11-888D10.4	sense_intronic	2.980171681	4.921217232	1.03912613	0.211152258	-2.243644421	0.050750543	0.281784382
