Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000229368.1	AC090587.4	sense_overlapping	6.907837973	5.288548278	8.527127669	1.612375877	0.689188104	0.375370734	0.937888171
ENSG00000268364.1	SMC5-AS1	antisense	11.50645097	9.501363701	13.51153824	1.422063049	0.50798543	0.375688835	0.937970897
ENSG00000245522.2	RP11-540A21.2	lincRNA	15.64684056	17.8522819	13.44139921	0.752923312	-0.409425167	0.376671782	0.939635185
ENSG00000257671.1	RP3-416H24.1	antisense	3.698155449	2.499431475	4.896879422	1.95919731	0.970262698	0.377108118	0.939728731
ENSG00000279529.1	CTD-3222D19.8	TEC	9.226244061	7.67707248	10.77541564	1.40358394	0.489115346	0.378775481	0.940622726
ENSG00000260805.2	RP11-61J19.5	lincRNA	8.488520702	6.886903616	10.09013779	1.465119646	0.551018484	0.378932821	0.940625455
ENSG00000260253.1	RP4-676L2.1	sense_overlapping	9.847314733	7.99177669	11.70285278	1.464361835	0.550272079	0.380681199	0.942516425
ENSG00000229950.1	TFAP2A-AS1	antisense	3.338249851	2.273442457	4.403057246	1.936735734	0.953627113	0.380797912	0.942634226
ENSG00000230234.1	RP1-276N6.2	lincRNA	1.448810115	0.719471283	2.178148948	3.027430004	1.598093605	0.381064775	0.942802698
ENSG00000267096.1	CTD-2537I9.13	sense_intronic	2.097856607	3.119064958	1.076648257	0.345183019	-1.534566603	0.38114361	0.942802698
ENSG00000240875.3	LINC00886	lincRNA	12.05105881	13.65465729	10.44746033	0.765120655	-0.386240824	0.381680253	0.943019676
ENSG00000279162.1	CTD-3126B10.2	TEC	1.072764677	1.746698638	0.398830717	0.228334017	-2.130782287	0.381836398	0.943092835
ENSG00000243069.5	ARHGEF26-AS1	processed_transcript	0.820967726	0.285563991	1.35637146	4.749798651	2.247866357	0.381993117	0.943178835
ENSG00000265100.1	RP11-147L13.2	antisense	9.411405803	7.513538371	11.30927323	1.505186062	0.589941835	0.382371104	0.943693975
ENSG00000196295.9	AC005154.6	processed_transcript	101.6359399	107.7896228	95.48225711	0.885820496	-0.174913717	0.382445684	0.943693975
ENSG00000232876.1	CTA-212D2.2	antisense	1.608761609	2.443977839	0.773545379	0.316510799	-1.65967337	0.382838595	0.94384752
ENSG00000242516.1	LINC00960	lincRNA	3.265811577	4.354210586	2.177412569	0.50007057	-0.999796393	0.382715197	0.94384752
ENSG00000266290.1	RP11-159D12.10	lincRNA	1.421172208	0.593320064	2.249024353	3.790575253	1.922416807	0.382915786	0.94384752
ENSG00000275329.1	RP11-83N9.6	lincRNA	0.919849227	0.411715209	1.427983244	3.468376225	1.794260401	0.383269098	0.944090169
ENSG00000225554.1	RP11-527D7.1	lincRNA	0.565593246	1.131186492	0	0	#NAME?	0.383890865	0.944649078
ENSG00000276744.1	CTD-2562G15.3	sense_intronic	6.539463897	4.998862951	8.080064843	1.616380549	0.692766896	0.384042837	0.944808693
ENSG00000266053.2	NDUFV2-AS1	antisense	4.012552602	3.015105821	5.009999382	1.661633017	0.732601788	0.384256989	0.94508257
ENSG00000233785.1	RP13-314C10.5	antisense	0.450538069	0.901076137	0	0	#NAME?	0.384361462	0.94508257
ENSG00000261420.1	RP1-168L15.5	antisense	0.986535	1.598355338	0.374714662	0.234437646	-2.092723841	0.384713375	0.945479844
ENSG00000227953.4	LINC01341	processed_transcript	4.967109014	6.304706161	3.629511867	0.575682954	-0.7966536	0.384759395	0.945479844
ENSG00000273165.1	RP11-1057B6.1	lincRNA	1.775796354	2.77804733	0.773545379	0.278449316	-1.844513346	0.384854608	0.945517057
ENSG00000230613.1	HM13-AS1	antisense	0.844121794	0.307756073	1.380487515	4.485654826	2.165318609	0.385291433	0.945652529
ENSG00000228950.1	AC023137.2	lincRNA	0.832063767	0.307756073	1.35637146	4.407293888	2.139893102	0.385420026	0.945652529
ENSG00000251359.4	WWC2-AS2	lincRNA	11.97780098	9.902009437	14.05359252	1.419266727	0.505145745	0.385638728	0.945652529
ENSG00000224848.1	RP11-535M15.1	lincRNA	7.798454563	6.256200661	9.340708464	1.493032109	0.578245192	0.38518992	0.945652529
ENSG00000259234.3	RP11-17L5.4	lincRNA	2.126088311	3.223024094	1.029152527	0.319312701	-1.646958158	0.385172102	0.945652529
ENSG00000264278.1	RP11-162A12.2	lincRNA	2.335501028	3.218902758	1.452099299	0.451116237	-1.148428882	0.38554679	0.945652529
ENSG00000258667.1	HIF1A-AS2	lincRNA	16.24817971	13.64760288	18.84875655	1.381103826	0.46582178	0.386474878	0.946392538
ENSG00000246350.1	RP5-1186N24.3	antisense	5.726789582	7.265357271	4.188221894	0.576464685	-0.794695865	0.386622731	0.94665473
ENSG00000270021.1	CTC-203F4.2	antisense	1.926288659	1.10899441	2.743582908	2.473937545	1.30680908	0.38714133	0.947028357
ENSG00000271871.1	AC005740.6	antisense	1.493706432	2.213867484	0.773545379	0.34940907	-1.517011036	0.387989171	0.947028357
ENSG00000251867.3	RP11-48B3.5	antisense	3.480390841	4.361158723	2.59962296	0.596085381	-0.746409102	0.387053396	0.947028357
ENSG00000225489.4	RP11-390F4.3	lincRNA	2.359753778	3.267408258	1.452099299	0.444419302	-1.170006616	0.387442964	0.947028357
ENSG00000203279.3	RP11-498P14.5	lincRNA	5.617424768	4.327897168	6.906952368	1.595914159	0.674383054	0.387392106	0.947028357
ENSG00000236908.2	RP5-1063M23.2	lincRNA	13.15215176	15.29739679	11.00690674	0.719528093	-0.474877079	0.387321933	0.947028357
ENSG00000246283.2	CTD-2036P10.3	lincRNA	5.483930831	7.035246916	3.932614745	0.558987452	-0.839112198	0.387911365	0.947028357
ENSG00000267405.1	CTC-296K1.4	lincRNA	17.23987826	20.28220406	14.19755247	0.700000475	-0.514572194	0.387627695	0.947028357
ENSG00000267446.1	CTB-39G8.2	lincRNA	1.354044263	0.697279201	2.010809325	2.883793642	1.527967932	0.387976417	0.947028357
ENSG00000229587.2	RP11-197P3.5	sense_intronic	4.143869167	5.288548278	2.999190057	0.567110273	-0.818298805	0.388121694	0.947028357
ENSG00000260966.1	RP11-690D19.3	sense_overlapping	42.13260393	46.46450661	37.80070125	0.81353928	-0.29771609	0.387732982	0.947028357
ENSG00000255355.1	AP000640.2	processed_transcript	4.628930761	3.426821031	5.83104049	1.70158886	0.766882493	0.388534068	0.947584438
ENSG00000229065.1	RP11-80I15.4	antisense	1.437345885	0.697279201	2.177412569	3.122726974	1.642806437	0.389574421	0.94897696
ENSG00000231760.3	RP11-350J20.5	antisense	0.617572814	1.235145628	0	0	#NAME?	0.390790528	0.949404669
ENSG00000273249.1	LL09NC01-251B2.3	antisense	1.508363872	0.719471283	2.297256462	3.192978674	1.674902917	0.390117627	0.949404669
ENSG00000267278.3	MAP3K14-AS1	antisense	15.12518755	13.67402257	16.57635252	1.212251365	0.277688878	0.390165892	0.949404669
ENSG00000232907.5	DLGAP4-AS1	antisense	8.941962462	6.964549334	10.91937559	1.567850993	0.648788454	0.390936146	0.949404669
ENSG00000182165.15	TP53TG1	lincRNA	12.13607394	10.38442223	13.88772566	1.33736142	0.419389404	0.390811097	0.949404669
ENSG00000276334.1	AL133243.1	sense_intronic	16.33154823	13.97348283	18.68961362	1.337505749	0.419545093	0.390701752	0.949404669
ENSG00000259539.1	CTD-2651B20.1	3prime_overlapping_ncrna	3.018244579	2.032262629	4.004226529	1.970329263	0.97843674	0.391455865	0.949776969
ENSG00000175873.3	AC004840.9	lincRNA	13.63491186	16.16645277	11.10337095	0.686815538	-0.542005417	0.391680666	0.949776969
ENSG00000272914.1	RP11-330O11.3	sense_intronic	0.934555432	1.494396202	0.374714662	0.25074653	-1.995698358	0.391464888	0.949776969
ENSG00000272677.1	RP11-127B20.3	antisense	5.7277705	4.476240468	6.979300532	1.559188024	0.640794915	0.392612591	0.949865217
ENSG00000255435.4	RP11-770J1.3	antisense	6.167363552	7.62856698	4.706160124	0.616912736	-0.696861665	0.392315978	0.949865217
ENSG00000231877.1	RP11-177F15.1	lincRNA	0.550382156	0	1.100764312	Inf	Inf	0.391975646	0.949865217
ENSG00000261839.1	RP1-265C24.8	lincRNA	4.398820406	2.966600321	5.83104049	1.965563223	0.97494277	0.391998948	0.949865217
ENSG00000271614.1	LINC00936	lincRNA	30.95020435	27.72921932	34.17118939	1.232317037	0.301373464	0.392955256	0.949958272
ENSG00000241770.1	RP11-555M1.3	antisense	2.641797116	1.702314474	3.581279758	2.103770961	1.072977646	0.393939201	0.950329817
ENSG00000262580.3	RP11-334C17.5	antisense	6.756745585	8.080545018	5.432946153	0.672348974	-0.572717855	0.393976846	0.950329817
ENSG00000267549.3	AC006116.17	antisense	0.891617523	0.307756073	1.475478974	4.794313103	2.26132413	0.393770642	0.950329817
ENSG00000268066.3	FMR1-AS1	processed_transcript	1.050572596	1.702314474	0.398830717	0.234287332	-2.093649144	0.393916914	0.950329817
ENSG00000273402.1	RP5-855D21.2	antisense	0.927423415	0.307756073	1.547090758	5.027003179	2.329698601	0.394709882	0.950450103
ENSG00000272630.1	RP11-344N10.5	lincRNA	5.868914469	7.239043853	4.498785085	0.621461228	-0.686263707	0.394644188	0.950450103
ENSG00000259713.1	RP11-429B14.1	sense_overlapping	0.450538069	0.901076137	0	0	#NAME?	0.394390851	0.950450103
ENSG00000267040.4	RP11-35G9.3	antisense	1.855599314	2.72954183	0.981656798	0.359641602	-1.475368177	0.395205174	0.950538713
ENSG00000271538.3	RP11-326I11.4	lincRNA	1.559975251	0.823430419	2.296520082	2.788966778	1.479730749	0.395375292	0.950538713
ENSG00000272524.1	RP11-254F7.4	lincRNA	6.722653412	5.299617751	8.145689073	1.537033321	0.620148442	0.395469448	0.950568171
ENSG00000212670.2	RP11-56P23.1	sense_intronic	4.413839725	5.477154406	3.350525044	0.611727331	-0.709039361	0.396014678	0.95086716
ENSG00000245322.4	RP11-15B17.1	antisense	6.717859238	4.695228214	8.740490262	1.861568781	0.896518922	0.39672274	0.950927178
ENSG00000230091.4	TMEM254-AS1	antisense	4.063386279	4.872711732	3.254060825	0.66781312	-0.582483657	0.396622549	0.950927178
ENSG00000259366.1	CTD-2647L4.4	sense_intronic	4.378627629	5.454962324	3.302292935	0.605374105	-0.72410113	0.3969647	0.950927178
ENSG00000271840.1	RP1-224A6.9	lincRNA	4.998501072	5.992775615	4.004226529	0.668175615	-0.581700763	0.397138316	0.950936104
ENSG00000249786.5	EAF1-AS1	antisense	1.8461407	1.235145628	2.457135772	1.989349041	0.992296426	0.398498644	0.95191367
ENSG00000250240.3	CTD-2154I11.2	antisense	3.762786841	2.58119853	4.944375152	1.915534623	0.937747102	0.399211318	0.95191367
ENSG00000225506.2	CYP4A22-AS1	lincRNA	0.502517637	1.005035274	0	0	#NAME?	0.398977672	0.95191367
ENSG00000227403.1	AC009299.3	lincRNA	217.847621	203.6863715	232.0088705	1.139049554	0.187830512	0.39888542	0.95191367
ENSG00000267432.3	DNAH17-AS1	processed_transcript	0.998593027	1.598355338	0.398830717	0.249525689	-2.002739745	0.398133766	0.95191367
ENSG00000260293.2	RP11-715J22.6	sense_intronic	3.876654425	2.855693048	4.897615802	1.715035797	0.778238689	0.398590983	0.95191367
ENSG00000260366.1	CTD-2639E6.4	sense_overlapping	0.513613678	1.027227356	0	0	#NAME?	0.399269215	0.95191367
ENSG00000265625.1	RP11-68I3.11	sense_intronic	1.505764459	2.213867484	0.797661434	0.360302249	-1.472720438	0.400729493	0.951973491
ENSG00000279837.1	RP11-504G3.2	TEC	0.997631041	1.62054742	0.374714662	0.231227212	-2.112616902	0.401263134	0.952329139
ENSG00000267279.1	RP11-879F14.2	lincRNA	15.30158991	13.17641897	17.42676086	1.322571854	0.403346104	0.401630942	0.952749865
ENSG00000230131.3	RP11-282I1.1	lincRNA	0.921903608	1.516588284	0.327218933	0.215759898	-2.212501354	0.401707379	0.952755289
ENSG00000269946.1	RP11-2B6.3	lincRNA	2.312251586	1.394558401	3.229944771	2.316105778	1.211701144	0.40211102	0.952866751
ENSG00000229512.1	AC068580.5	sense_intronic	11.51672761	9.567939946	13.46551527	1.407357837	0.492989197	0.402213873	0.952866751
ENSG00000259209.3	RP5-991G20.2	antisense	3.167387177	4.157361786	2.177412569	0.523748637	-0.933053511	0.402378865	0.95286862
ENSG00000225535.4	LINC01393	lincRNA	2.496012483	3.564041722	1.427983244	0.400664009	-1.319535175	0.402363247	0.95286862
ENSG00000280149.1	RP4-751H13.5	TEC	10.6326032	12.48320797	8.781998438	0.703504937	-0.507367546	0.402328738	0.95286862
ENSG00000246308.1	RP11-685M7.3	antisense	5.674073659	4.257199586	7.090947732	1.665636668	0.736073734	0.402529076	0.953029877
ENSG00000231187.2	RP11-38L15.3	antisense	0.513613678	1.027227356	0	0	#NAME?	0.40283117	0.953048929
ENSG00000258731.1	RP11-547D23.1	antisense	2.080263269	1.20883221	2.951694327	2.441773392	1.287929318	0.403171761	0.953048929
ENSG00000259804.1	CTD-2012K14.7	antisense	2.020341322	1.20883221	2.831850434	2.34263317	1.228131062	0.403436802	0.953048929
ENSG00000267213.4	AC007773.2	antisense	29.71553172	26.81295237	32.61811108	1.216505763	0.282743154	0.403481467	0.953048929
ENSG00000253190.3	AC084082.3	lincRNA	58.71249028	54.64211576	62.7828648	1.148983049	0.200357514	0.40302154	0.953048929
ENSG00000261889.1	RP11-473M20.16	lincRNA	17.66990474	20.28643167	15.05337782	0.742041679	-0.430427872	0.403331912	0.953048929
ENSG00000279069.1	RP11-159D12.6	TEC	11.52697883	13.4327896	9.621168047	0.716244974	-0.481474984	0.403118925	0.953048929
ENSG00000260778.3	MIR940	lincRNA	3.405625395	4.235007504	2.576243285	0.608320831	-0.717095686	0.403697954	0.953114125
ENSG00000225675.2	RP4-784A16.5	lincRNA	0.967344956	0.411715209	1.522974703	3.699097503	1.887173328	0.403767969	0.95314371
ENSG00000276255.2	RP5-881P19.7	lincRNA	7.799688166	6.441926852	9.15744948	1.42153888	0.507453558	0.403928763	0.953334944
ENSG00000237149.5	ZNF503-AS2	antisense	5.563663785	7.194712826	3.932614745	0.546597876	-0.871448242	0.405451867	0.954160871
ENSG00000183674.9	LINC00518	lincRNA	5.568331159	4.157361786	6.979300532	1.678781134	0.747414155	0.405369662	0.954160871
ENSG00000261455.1	LINC01003	lincRNA	93.10931569	99.47907368	86.73955771	0.87193773	-0.197702987	0.404818655	0.954160871
ENSG00000264080.1	CTD-2015H3.1	lincRNA	2.554379846	1.598355338	3.510404354	2.196260287	1.135049044	0.405798946	0.954160871
ENSG00000267473.1	AC005789.11	lincRNA	19.85787839	22.28825954	17.42749724	0.781913779	-0.354918564	0.405560552	0.954160871
ENSG00000263069.3	CTD-2047H16.4	antisense	1.817233556	2.58119853	1.053268582	0.408054076	-1.29316774	0.406607084	0.955376419
ENSG00000272092.1	RP11-350N15.5	lincRNA	4.377535834	3.322861894	5.432209774	1.63479854	0.70911286	0.407370699	0.955998177
ENSG00000279432.1	RP11-135N5.3	TEC	9.209675803	10.5466618	7.872689804	0.746462715	-0.421857894	0.407613043	0.955998177
ENSG00000234405.1	LL0XNC01-250H12.3	antisense	14.59917914	12.21571472	16.98264355	1.39022922	0.475322773	0.408068795	0.956067394
ENSG00000227674.1	LINC00355	lincRNA	9.787296214	8.199694963	11.37489746	1.387234222	0.472211395	0.408301571	0.956067394
ENSG00000235908.1	RHOA-IT1	sense_intronic	4.194886749	5.414699496	2.975074002	0.549443973	-0.863955719	0.408254063	0.956067394
ENSG00000254905.1	RP11-712L6.7	antisense	0.923459391	1.47220412	0.374714662	0.254526296	-1.974113379	0.408523642	0.956160584
ENSG00000272468.1	RP1-86C11.7	lincRNA	2.666827948	3.460082585	1.873573311	0.541482252	-0.885014043	0.408792939	0.956349698
ENSG00000264672.3	RP11-112H10.4	antisense	3.160064589	2.340018702	3.980110475	1.700888318	0.766288415	0.410417796	0.958305795
ENSG00000272168.3	CASC15	lincRNA	5.717541847	4.59827035	6.836813343	1.486822832	0.572232747	0.410586791	0.958403253
ENSG00000279716.1	AC006128.2	TEC	2.690350206	3.482274667	1.898425745	0.545168296	-0.875226431	0.410620384	0.958403253
ENSG00000267169.1	CTB-55O6.12	antisense	14.42265347	16.29130945	12.55399749	0.770594747	-0.375955743	0.411174041	0.958736324
ENSG00000225330.1	AF064860.5	sense_overlapping	1.511435891	2.273442457	0.749429324	0.32964517	-1.601014153	0.41117612	0.958736324
ENSG00000268220.1	RP11-379K17.12	antisense	2.815675559	1.906111411	3.725239706	1.954366195	0.966700814	0.411577656	0.95884429
ENSG00000226149.3	RP1-69D17.4	lincRNA	4.794724841	2.707349748	6.882099934	2.542006233	1.345967568	0.411310513	0.95884429
ENSG00000260766.1	RP11-226L15.5	sense_overlapping	10.71210351	8.892852827	12.5313542	1.409148947	0.494824113	0.411594197	0.95884429
ENSG00000279799.1	AC006077.3	TEC	8.062268045	6.497380488	9.627155601	1.481697989	0.567251416	0.411392875	0.95884429
ENSG00000270949.1	RP11-288H12.4	lincRNA	32.42238165	35.99266373	28.85209957	0.801610567	-0.319026569	0.411841979	0.959132739
ENSG00000237402.1	CAMTA1-IT1	sense_intronic	0.450538069	0.901076137	0	0	#NAME?	0.412229128	0.959560073
ENSG00000228124.1	RP1-122O8.7	antisense	2.399170434	3.322861894	1.475478974	0.444038609	-1.171242971	0.41254336	0.959995637
ENSG00000261189.1	RP3-512B11.3	antisense	11.83751154	13.41754566	10.25747741	0.764482393	-0.38744482	0.412644055	0.960133701
ENSG00000272156.1	RP11-477N3.1	lincRNA	1.481054608	2.236059566	0.726049649	0.324700496	-1.622818508	0.413124648	0.960250975
ENSG00000260177.1	RP4-536B24.3	lincRNA	1.524537548	0.823430419	2.225644678	2.70289344	1.434504636	0.413143726	0.960250975
ENSG00000241014.1	RP11-244H3.1	processed_transcript	7.099119782	5.766839733	8.43139983	1.462048578	0.547991247	0.412903792	0.960250975
ENSG00000264569.1	RP13-650J16.1	antisense	0.896101362	0.411715209	1.380487515	3.353015587	1.74545919	0.41331333	0.960343244
ENSG00000273381.1	RP11-305L7.7	lincRNA	2.468994366	1.516588284	3.421400448	2.255985019	1.173757488	0.413560019	0.960387554
ENSG00000246985.5	SOCS2-AS1	processed_transcript	13.78850535	12.10068611	15.47632459	1.278962569	0.354974041	0.413398143	0.960387554
ENSG00000280367.1	RP11-121L10.2	TEC	0.856773618	0.285563991	1.427983244	5.00057181	2.322093075	0.413897804	0.960739583
ENSG00000259799.1	RP11-554A11.9	antisense	0.491421596	0.982843192	0	0	#NAME?	0.414043295	0.960954617
ENSG00000260698.1	RP11-439E19.9	lincRNA	0.428345987	0.856691974	0	0	#NAME?	0.414492839	0.961071396
ENSG00000255737.2	AGAP2-AS1	antisense	225.4571182	244.163046	206.7511903	0.846775111	-0.23994923	0.415174029	0.961490529
ENSG00000229321.1	AC008269.2	lincRNA	4.263980764	5.481275742	3.046685786	0.555835161	-0.847270995	0.415730613	0.961932852
ENSG00000188825.11	LINC00910	lincRNA	9.057150957	7.320757771	10.79354414	1.47437526	0.560103768	0.415486918	0.961932852
ENSG00000276223.1	RP4-781B1.5	sense_intronic	1.284832459	0.719471283	1.850193636	2.571601787	1.362667258	0.415663709	0.961932852
ENSG00000264964.1	RP11-888D10.3	lincRNA	5.62027058	6.909095698	4.331445462	0.626919303	-0.673648343	0.415954926	0.962071693
ENSG00000270792.3	RP11-103J8.1	antisense	2.759717037	1.746698638	3.772735436	2.1599235	1.110980216	0.416275542	0.962272103
ENSG00000279722.1	RP11-44F14.6	TEC	2.596107571	1.746698638	3.445516503	1.972587845	0.980089549	0.416562998	0.962620747
ENSG00000272717.1	RP11-342I1.2	antisense	0.856773618	0.285563991	1.427983244	5.00057181	2.322093075	0.417326957	0.962657432
ENSG00000276115.1	RP11-817I4.2	sense_intronic	2.559757246	3.34093264	1.778581852	0.532360883	-0.909523525	0.417642548	0.962657432
ENSG00000279616.1	RP1-102H19.7	TEC	1.863173503	2.625582694	1.100764312	0.419245722	-1.254132033	0.417187425	0.962657432
ENSG00000214049.6	UCA1	processed_transcript	9.191510458	10.67693436	7.70608656	0.721750861	-0.470427172	0.418327679	0.962853426
ENSG00000272275.1	RP11-791G15.2	lincRNA	2.288599095	3.196710676	1.380487515	0.431846249	-1.211410336	0.419514388	0.964043197
ENSG00000267764.1	RP11-484L8.1	antisense	1.625897271	2.525744893	0.726049649	0.287459613	-1.798568818	0.419646715	0.964153177
ENSG00000261298.1	RP11-309M7.1	lincRNA	1.488731656	0.823430419	2.154032894	2.61592582	1.387321631	0.420211358	0.964189394
ENSG00000235313.1	HM13-IT1	sense_intronic	4.071738169	3.015105821	5.128370516	1.70089238	0.766291861	0.421032246	0.964764141
ENSG00000270135.1	RP11-362K14.7	antisense	1.887883354	2.603390612	1.172376096	0.45032662	-1.150956332	0.421317925	0.964864568
ENSG00000215866.5	LINC01356	lincRNA	1.077842313	1.828465693	0.327218933	0.178958202	-2.482305429	0.422530235	0.965295074
ENSG00000240350.1	AC017002.1	lincRNA	3.782980368	4.965601396	2.60035934	0.523674603	-0.933257456	0.422674014	0.965295074
ENSG00000248927.1	CTD-2334D19.1	lincRNA	3.944993154	2.784995467	5.104990841	1.833033806	0.874233394	0.422799521	0.965295074
ENSG00000236830.4	CBR3-AS1	processed_transcript	18.93682326	20.77861939	17.09502713	0.822721992	-0.281523087	0.42238325	0.965295074
ENSG00000262358.1	CTD-3195I5.4	antisense	0.91236335	1.450012038	0.374714662	0.25842176	-1.952200542	0.423293371	0.965574081
ENSG00000233825.1	RP11-135A24.4	antisense	4.168219689	3.119064958	5.217374421	1.672736699	0.742210372	0.423558013	0.965641674
ENSG00000261526.2	CTB-31O20.2	lincRNA	34.15016428	31.5829995	36.71732906	1.162566243	0.217312923	0.423542716	0.965641674
ENSG00000244349.1	HCG16	antisense	3.355329839	4.788117877	1.9225418	0.40152349	-1.316443705	0.424079807	0.966114485
ENSG00000225806.5	RP1-309F20.3	antisense	3.477681901	4.802067287	2.153296514	0.448410317	-1.157108623	0.424570476	0.966345917
ENSG00000236438.4	FAM157A	lincRNA	1.954480815	2.855693048	1.053268582	0.368831161	-1.438967547	0.425013344	0.966345917
ENSG00000251072.2	RP11-434D11.4	lincRNA	5.092624364	3.460082585	6.725166142	1.943643244	0.958763437	0.425199531	0.966345917
ENSG00000256576.2	RP13-977J11.2	lincRNA	2.907576668	2.114029684	3.701123651	1.750743464	0.807967701	0.425333809	0.966345917
ENSG00000277559.1	RP11-434E6.4	lincRNA	0.833025753	0.285563991	1.380487515	4.834249265	2.273291864	0.424631226	0.966345917
ENSG00000274421.1	RP11-386J22.3	sense_intronic	3.924767141	2.911146685	4.938387598	1.696371957	0.762452538	0.424311398	0.966345917
ENSG00000274297.1	RP11-138H8.8	sense_intronic	3.479797045	4.383350805	2.576243285	0.587733768	-0.766765304	0.425421704	0.966345917
ENSG00000229563.4	LINC01204	lincRNA	19.34075095	17.01902341	21.66247848	1.272839103	0.348050062	0.425638207	0.966628907
ENSG00000223685.3	LINC00571	lincRNA	1.927804895	2.707349748	1.148260041	0.424126968	-1.237431874	0.425768644	0.966830539
ENSG00000228109.1	MFI2-AS1	antisense	4.830823741	6.008019561	3.653627922	0.608125171	-0.71755979	0.426648071	0.967975274
ENSG00000253582.1	RP11-649G15.2	antisense	1.879347179	2.72954183	1.029152527	0.377042226	-1.407201991	0.426729166	0.968007239
ENSG00000269019.1	AC005932.1	antisense	3.817694465	2.833500966	4.801887963	1.694683722	0.761016049	0.428134634	0.968007239
ENSG00000215190.6	LINC00680	lincRNA	71.76481628	76.93851171	66.59112085	0.865510904	-0.208376099	0.427907307	0.968007239
ENSG00000232896.1	RP11-410K21.2	lincRNA	0.880521482	0.285563991	1.475478974	5.166894354	2.369297386	0.42771366	0.968007239
ENSG00000177234.7	C10orf85	lincRNA	27.59462875	30.64448734	24.54477017	0.80095222	-0.320211912	0.428205167	0.968007239
ENSG00000224790.1	AP000704.5	lincRNA	2.753425815	3.608425886	1.898425745	0.526109114	-0.926566053	0.427070922	0.968007239
ENSG00000280378.1	RP4-758J24.6	TEC	2.143932674	1.312791347	2.975074002	2.266219997	1.18028792	0.427775858	0.968007239
ENSG00000279803.1	RP11-407G23.5	TEC	0.979402984	0.411715209	1.547090758	3.757672105	1.909839183	0.42761095	0.968007239
ENSG00000205791.3	LOH12CR2	lincRNA	4.761340321	5.82229337	3.700387272	0.635554933	-0.653911268	0.428439539	0.968126638
ENSG00000266930.2	CTD-2085J24.4	lincRNA	18.57684	20.89782248	16.25585752	0.777873271	-0.362392961	0.428525549	0.968126638
ENSG00000272267.2	RP11-375N15.2	antisense	3.961165631	4.89902515	3.023306111	0.617124023	-0.696367638	0.428694589	0.968170733
ENSG00000225138.5	CTD-2228K2.7	processed_transcript	16.33379316	18.61325741	14.0543289	0.755070893	-0.40531599	0.428889787	0.968444301
ENSG00000214770.2	RP11-544I20.2	antisense	5.664621508	4.635653241	6.693589775	1.443936685	0.530007483	0.42954828	0.969155782
ENSG00000269289.3	CTB-92J24.3	antisense	1.445288263	0.593320064	2.297256462	3.871867142	1.953029449	0.429504264	0.969155782
ENSG00000257298.1	RP3-405J10.3	sense_intronic	2.568314637	3.333931367	1.802697906	0.540712363	-0.887066753	0.430433962	0.969802303
ENSG00000277548.1	RP11-139H15.6	sense_intronic	1.009689068	1.62054742	0.398830717	0.246108637	-2.022632806	0.430437972	0.969802303
ENSG00000278621.1	CTD-2033D15.3	antisense	4.70804335	3.608425886	5.807660815	1.609472108	0.686587575	0.431179569	0.970289885
ENSG00000272374.1	RP3-329A5.8	lincRNA	1.905612813	2.662965584	1.148260041	0.431195975	-1.213584384	0.431226441	0.970301294
ENSG00000247675.4	LRP4-AS1	antisense	2.315636743	1.47220412	3.159069366	2.145809351	1.101521902	0.431403213	0.97060496
ENSG00000273335.1	RP11-61L19.2	lincRNA	1.778867798	2.43285523	1.124880366	0.46237045	-1.112878898	0.43234095	0.971320305
ENSG00000253716.3	RP13-582O9.5	antisense	25.11451527	22.1218455	28.10718504	1.270562397	0.345467228	0.435090856	0.972164732
ENSG00000236514.1	RP11-162G10.5	antisense	2.378118556	1.62054742	3.135689691	1.934957072	0.95230156	0.433817349	0.972164732
ENSG00000225342.2	AC079630.4	antisense	1.790045483	1.027227356	2.55286361	2.485198234	1.313360934	0.434670997	0.972164732
ENSG00000236947.3	RP11-98G7.1	lincRNA	0.867869659	0.307756073	1.427983244	4.639983965	2.21411982	0.433541369	0.972164732
ENSG00000235100.3	RP11-80H5.9	lincRNA	2.671679977	3.564041722	1.779318231	0.499241695	-1.002189666	0.434056455	0.972164732
ENSG00000263753.4	LINC00667	lincRNA	226.3694079	238.3126413	214.4261745	0.899768361	-0.152374458	0.434786236	0.972164732
ENSG00000247137.6	RP11-727A23.5	processed_transcript	47.1823837	43.18608202	51.17868538	1.185073593	0.244976653	0.43323913	0.972164732
ENSG00000272476.1	RP1-191J18.66	antisense	4.319168471	5.288548278	3.349788664	0.633404195	-0.658801673	0.43540732	0.972169556
ENSG00000236256.7	DIAPH2-AS1	antisense	6.246749558	5.002984287	7.490514828	1.497209345	0.582275958	0.435367026	0.972169556
ENSG00000261821.2	CTD-2311M21.3	antisense	2.172164378	1.416750483	2.927578272	2.066403581	1.047122049	0.435462982	0.972200322
ENSG00000279469.1	RP11-215P8.2	TEC	1.049610609	1.724506556	0.374714662	0.217288047	-2.202319279	0.43579047	0.97260094
ENSG00000261131.1	RP11-93O14.2	sense_intronic	0.919849227	0.411715209	1.427983244	3.468376225	1.794260401	0.435879224	0.972661848
ENSG00000228293.1	RP4-686C3.7	antisense	2.693776684	1.806273611	3.581279758	1.98268952	0.987458776	0.436327697	0.972950116
