Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000206418.3	RAB12	protein_coding	824.3495091	866.5800793	782.1189389	0.9025351	-0.147945054	0.376567525	0.490246985
ENSG00000172594.10	SMPDL3A	protein_coding	180.3718149	170.9149966	189.8286332	1.110661071	0.151418632	0.376727409	0.490412585
ENSG00000140526.14	ABHD2	protein_coding	2616.186273	2740.507216	2491.865329	0.909271581	-0.137216832	0.37680638	0.490489073
ENSG00000169885.7	CALML6	protein_coding	1.057937203	1.808118333	0.307756073	0.170207927	-2.554629867	0.377599262	0.491363013
ENSG00000228727.6	SAPCD1	protein_coding	1.865524923	1.023700098	2.707349748	2.64467079	1.403088146	0.377776386	0.491540781
ENSG00000196296.11	ATP2A1	protein_coding	1.790863938	2.450541384	1.131186492	0.46160677	-1.115263713	0.37809322	0.491803843
ENSG00000102871.13	TRADD	protein_coding	178.6199175	193.0318604	164.2079745	0.850678091	-0.233314797	0.378021188	0.491803843
ENSG00000073578.14	SDHA	protein_coding	2530.997	2638.2318	2423.762201	0.918707068	-0.122323168	0.378406339	0.492175698
ENSG00000115421.10	PAPOLG	protein_coding	424.0106273	451.2036228	396.8176318	0.87946464	-0.185302521	0.379021924	0.492849846
ENSG00000018610.11	CXorf56	protein_coding	618.5684539	649.7218497	587.4150581	0.904102361	-0.145441974	0.379038197	0.492849846
ENSG00000169598.13	DFFB	protein_coding	85.25691191	90.47962749	80.03419632	0.884554883	-0.176976436	0.379337605	0.493149049
ENSG00000169592.12	INO80E	protein_coding	567.0644204	589.5367334	544.5921075	0.923762807	-0.114405635	0.379444898	0.493235681
ENSG00000184635.11	ZNF93	protein_coding	251.7787584	267.733397	235.8241199	0.880816971	-0.183085828	0.37944045	0.493235681
ENSG00000158717.8	RNF166	protein_coding	195.2137532	203.9080767	186.5194298	0.914723109	-0.128592996	0.379517714	0.493277483
ENSG00000096746.15	HNRNPH3	protein_coding	359.1415787	390.3686455	327.9145119	0.840012423	-0.25151743	0.379710781	0.493475556
ENSG00000005022.5	SLC25A5	protein_coding	7476.662982	7773.603508	7179.722456	0.923602863	-0.11465545	0.380541902	0.494423283
ENSG00000181652.16	ATG9B	protein_coding	1.015800984	1.723845896	0.307756073	0.178528762	-2.485771578	0.380743643	0.494632428
ENSG00000173011.11	TADA2B	protein_coding	484.89748	462.5920321	507.202928	1.096436801	0.132822657	0.380787203	0.494662535
ENSG00000171017.8	LRRC8E	protein_coding	272.6308786	256.4807942	288.7809631	1.125936014	0.171124842	0.381294647	0.495215683
ENSG00000182393.2	IFNL1	protein_coding	1.02907583	1.750395587	0.307756073	0.175820869	-2.507821775	0.381388597	0.495311192
ENSG00000160767.18	FAM189B	protein_coding	67.11851231	62.22385148	72.01317314	1.157324264	0.210793142	0.381489303	0.495415464
ENSG00000063244.10	U2AF2	protein_coding	3010.591441	2857.185097	3163.997786	1.107382854	0.147154089	0.382019975	0.496051517
ENSG00000184863.8	RBM33	protein_coding	718.8200314	689.2760363	748.3640264	1.085724713	0.118658352	0.382083569	0.496107546
ENSG00000102098.15	SCML2	protein_coding	139.2964698	148.5746323	130.0183074	0.875104352	-0.192473033	0.382507303	0.496498326
ENSG00000171100.12	MTM1	protein_coding	344.744994	362.7135046	326.7764835	0.900921745	-0.150526297	0.382720374	0.496748322
ENSG00000143952.17	VPS54	protein_coding	790.8436915	830.8971085	750.7902744	0.903589947	-0.146259875	0.382836071	0.496858381
ENSG00000005007.10	UPF1	protein_coding	2200.776038	2075.966195	2325.58588	1.120242654	0.163811266	0.382866375	0.496858381
ENSG00000177683.11	THAP5	protein_coding	977.0543074	1040.700322	913.4082929	0.877686183	-0.188222899	0.383258627	0.497313935
ENSG00000069966.16	GNB5	protein_coding	762.4865855	797.9767811	726.9963898	0.911049553	-0.134398569	0.383775246	0.497877798
ENSG00000114654.7	EFCC1	protein_coding	3.114356821	3.966340658	2.262372984	0.570393009	-0.809971795	0.383920622	0.498013145
ENSG00000168491.7	CCDC110	protein_coding	4.514499298	3.470077136	5.55892146	1.601959046	0.679837266	0.383978174	0.498061174
ENSG00000113712.14	CSNK1A1	protein_coding	3194.18496	3051.322163	3337.047756	1.09363993	0.129137823	0.384133821	0.498179708
ENSG00000182687.3	GALR2	protein_coding	2.13204427	2.929105112	1.334983429	0.455764944	-1.133638132	0.384149806	0.498179708
ENSG00000102362.13	SYTL4	protein_coding	368.6561608	394.9652413	342.3470803	0.866777743	-0.206265987	0.384917975	0.499040108
ENSG00000125531.6	C20orf195	protein_coding	1.011376036	1.714995998	0.307756073	0.179450024	-2.478345979	0.384957852	0.499065143
ENSG00000121753.10	BAI2	protein_coding	25.47425797	28.48158462	22.46693132	0.788823081	-0.34222633	0.385417402	0.499580837
ENSG00000057608.14	GDI2	protein_coding	8984.578025	9405.631539	8563.524512	0.910467785	-0.135320124	0.385465118	0.499615997
ENSG00000165115.12	KIF27	protein_coding	162.5107182	156.0341433	168.9872932	1.083014843	0.115053016	0.385520812	0.499661495
ENSG00000149090.9	PAMR1	protein_coding	0.823591225	0.230431967	1.416750483	6.148237606	2.620172921	0.385643344	0.499793609
ENSG00000110799.11	VWF	protein_coding	6.114725584	7.719949145	4.509502023	0.584136234	-0.775623216	0.385674289	0.499807019
ENSG00000176753.4	C15orf56	protein_coding	1.771177239	2.619086259	0.923268219	0.352515392	-1.504241843	0.385919735	0.500018281
ENSG00000183346.6	C10orf107	protein_coding	1.320360131	2.047400197	0.593320064	0.289791935	-1.786910651	0.38607061	0.500187055
ENSG00000116691.8	MIIP	protein_coding	175.5341777	188.7668894	162.301466	0.859798382	-0.2179297	0.386145879	0.500257862
ENSG00000164185.4	ZNF474	protein_coding	2.052851889	1.254132065	2.851571712	2.273741173	1.185068037	0.386265831	0.500333122
ENSG00000166153.14	DEPDC4	protein_coding	29.53631292	32.28881369	26.78381215	0.82950747	-0.269673122	0.386535136	0.500628507
ENSG00000167770.9	OTUB1	protein_coding	814.7662389	846.1849442	783.3475336	0.925740335	-0.111320513	0.386666676	0.500718694
ENSG00000136518.14	ACTL6A	protein_coding	1764.852825	1690.827157	1838.878494	1.087561485	0.121096966	0.38672769	0.50077098
ENSG00000163320.8	CGGBP1	protein_coding	1976.468521	1904.34115	2048.595893	1.075750473	0.105343475	0.386847552	0.500899459
ENSG00000109736.12	MFSD10	protein_coding	669.6064853	588.7193518	750.4936189	1.27479013	0.350259754	0.387030762	0.501056472
ENSG00000179085.7	DPM3	protein_coding	124.2186756	110.0418123	138.395539	1.257663211	0.330745635	0.387102776	0.501121589
ENSG00000107672.12	NSMCE4A	protein_coding	658.6511708	635.0303919	682.2719497	1.074392593	0.103521264	0.387122365	0.501121589
ENSG00000197223.9	C1D	protein_coding	176.1378736	167.2425771	185.03317	1.106375979	0.14584174	0.387277617	0.501242339
ENSG00000155959.8	VBP1	protein_coding	2535.791135	2443.373513	2628.208756	1.075647559	0.10520545	0.38830784	0.502441729
ENSG00000160282.11	FTCD	protein_coding	1.845250456	2.663273557	1.027227356	0.385701031	-1.374445094	0.388426807	0.502568863
ENSG00000112599.8	GUCA1B	protein_coding	5.487701253	4.17438728	6.801015225	1.629224787	0.704185668	0.388540686	0.502662601
ENSG00000116133.9	DHCR24	protein_coding	5381.29842	5586.996282	5175.600558	0.926365492	-0.110346583	0.388873134	0.503012239
ENSG00000105650.19	PDE4C	protein_coding	1.557364757	2.543601531	0.571127982	0.224535162	-2.154986706	0.389427554	0.503648843
ENSG00000259066.3	RP11-371E8.4	protein_coding	2.505397534	3.616236666	1.394558401	0.385638035	-1.374680746	0.390245592	0.504464828
ENSG00000119616.9	FCF1	protein_coding	752.0302821	792.3874876	711.6730767	0.898137701	-0.154991441	0.390476985	0.504737057
ENSG00000105939.10	ZC3HAV1	protein_coding	1976.910316	1896.668466	2057.152165	1.084613469	0.117180992	0.390774205	0.505067439
ENSG00000081148.11	IMPG2	protein_coding	7.486399488	6.03144065	8.941358327	1.482458147	0.567991375	0.390914845	0.505195393
ENSG00000274211.2	SOCS7	protein_coding	429.4944442	448.5252923	410.4635961	0.915140357	-0.127935065	0.390945046	0.505207517
ENSG00000187959.7	CPSF4L	protein_coding	1.449844412	2.202409623	0.697279201	0.316598326	-1.659274466	0.391491302	0.505859547
ENSG00000100461.15	RBM23	protein_coding	1688.109515	1754.79736	1621.42167	0.92399368	-0.114045111	0.391559446	0.505920658
ENSG00000174989.10	FBXW8	protein_coding	351.8567343	368.4568764	335.2565923	0.909893705	-0.136230078	0.391649395	0.506009935
ENSG00000100304.12	TTLL12	protein_coding	814.3170741	758.1323682	870.50178	1.148218724	0.199397486	0.391717496	0.506070974
ENSG00000145293.12	ENOPH1	protein_coding	1503.598428	1448.915247	1558.28161	1.075481546	0.10498277	0.391945542	0.506311679
ENSG00000183431.9	SF3A3	protein_coding	1645.05643	1576.006849	1714.106011	1.087625991	0.121182533	0.392083283	0.506435689
ENSG00000138433.13	CIR1	protein_coding	207.8140031	197.2940406	218.3339657	1.106642477	0.146189205	0.392106479	0.506438693
ENSG00000162585.14	C1orf86	protein_coding	119.2872338	128.2824804	110.2919873	0.859758769	-0.21799617	0.392167256	0.506490232
ENSG00000126775.8	ATG14	protein_coding	504.9578972	531.1926235	478.7231709	0.901223303	-0.150043476	0.392671407	0.507033402
ENSG00000188107.11	EYS	protein_coding	1.35411472	0.802118029	1.906111411	2.376347797	1.248746001	0.392880659	0.507168654
ENSG00000122735.13	DNAI1	protein_coding	1.404535936	2.193559726	0.615512146	0.280599675	-1.833414757	0.392814528	0.507168654
ENSG00000178882.11	FAM101A	protein_coding	1.139246412	0.553986268	1.724506556	3.112904879	1.638261493	0.392830063	0.507168654
ENSG00000152464.12	RPP38	protein_coding	284.9848875	300.1572489	269.8125261	0.898903915	-0.153761183	0.392922465	0.507195638
ENSG00000156304.12	SCAF4	protein_coding	158.163546	167.6708524	148.6562396	0.886595598	-0.173651896	0.393194445	0.50751972
ENSG00000280329.1	AC026449.1	protein_coding	0.511850049	1.023700098	0	0	#NAME?	0.393680851	0.507985421
ENSG00000109381.17	ELF2	protein_coding	921.9447194	966.9681333	876.9213054	0.906877151	-0.141020964	0.393914745	0.508260198
ENSG00000155621.12	C9orf85	protein_coding	177.9804598	168.6317711	187.3291486	1.110876956	0.151699028	0.394121742	0.508446173
ENSG00000128891.13	C15orf57	protein_coding	233.1963412	220.9976895	245.3949929	1.110396192	0.151074526	0.394214643	0.508538985
ENSG00000169246.14	NPIPB3	protein_coding	1.428905021	2.286682061	0.571127982	0.249762742	-2.001369812	0.394722099	0.509166537
ENSG00000155530.2	LRGUK	protein_coding	3.846688644	5.123248231	2.570129057	0.501660068	-0.99521799	0.395321109	0.509722445
ENSG00000198157.8	HMGN5	protein_coding	3.340481976	4.444904386	2.236059566	0.503061342	-0.991193765	0.39531482	0.509722445
ENSG00000122406.10	RPL5	protein_coding	5336.525303	5128.386921	5544.663686	1.081171092	0.112594843	0.395347322	0.509726164
ENSG00000276085.1	CCL3L3	protein_coding	0.502517637	0	1.005035274	Inf	Inf	0.395366006	0.509726164
ENSG00000241489.5	IDS	protein_coding	4.423245239	5.419669448	3.426821031	0.632293365	-0.661334015	0.395525157	0.509904258
ENSG00000149300.7	C11orf52	protein_coding	1.07663045	1.74154569	0.411715209	0.236407929	-2.080649673	0.395868777	0.510320134
ENSG00000149260.12	CAPN5	protein_coding	67.57736965	72.51395185	62.64078746	0.863844624	-0.211156251	0.39665054	0.511192126
ENSG00000147119.3	CHST7	protein_coding	70.18984329	64.70133938	75.67834719	1.169656578	0.226085003	0.396741491	0.511255034
ENSG00000164048.11	ZNF589	protein_coding	53.67281756	58.16965743	49.1759777	0.845388814	-0.242313072	0.397532652	0.512084185
ENSG00000106244.10	PDAP1	protein_coding	1601.161386	1660.825529	1541.497243	0.928151222	-0.107568215	0.397696492	0.512240851
ENSG00000148840.8	PPRC1	protein_coding	542.0245418	516.1519018	567.8971818	1.100252038	0.137834044	0.39801586	0.512570579
ENSG00000165724.5	ZMYND19	protein_coding	491.4639259	466.7532369	516.1746148	1.10588331	0.145199165	0.398062788	0.512576606
ENSG00000186416.10	NKRF	protein_coding	754.431783	802.0636513	706.7999147	0.881226713	-0.182414867	0.398053226	0.512576606
ENSG00000095794.17	CREM	protein_coding	337.1983473	322.2754477	352.1212468	1.092609596	0.127777999	0.398296931	0.512796467
ENSG00000120709.8	FAM53C	protein_coding	1127.058535	1071.568615	1182.548455	1.103567647	0.142175067	0.398354446	0.512843306
ENSG00000213015.6	ZNF580	protein_coding	36.75591666	33.21470591	40.29712741	1.213231498	0.278854859	0.398488758	0.512989003
ENSG00000124783.10	SSR1	protein_coding	3206.78805	3096.771236	3316.804865	1.071052594	0.099029325	0.398562898	0.513057227
ENSG00000177058.9	SLC38A9	protein_coding	459.0884611	439.8029054	478.3740169	1.087700902	0.121281896	0.398693386	0.513197974
ENSG00000087365.12	SF3B2	protein_coding	4299.958737	4495.877064	4104.04041	0.912845336	-0.131557651	0.398729833	0.513207025
ENSG00000254858.7	MPV17L2	protein_coding	189.644113	201.8556178	177.4326081	0.879007531	-0.186052569	0.398742718	0.513207025
ENSG00000221869.4	CEBPD	protein_coding	98.18569335	103.1883262	93.18306047	0.903038782	-0.147140147	0.398794953	0.513247032
ENSG00000157087.14	ATP2B2	protein_coding	0.760515616	0.230431967	1.290599265	5.600782233	2.485628335	0.3988919	0.513300767
ENSG00000050748.15	MAPK9	protein_coding	1497.696755	1573.882109	1421.5114	0.903187978	-0.146901812	0.398876146	0.513300767
ENSG00000095370.17	SH2D3C	protein_coding	1.429996907	2.140522531	0.719471283	0.336119462	-1.572954013	0.398900167	0.513300767
ENSG00000177084.14	POLE	protein_coding	1550.736266	1615.91456	1485.557971	0.919329529	-0.121346014	0.399084152	0.513455829
ENSG00000132341.9	RAN	protein_coding	10930.37016	10501.34467	11359.39566	1.081708678	0.11331201	0.39952758	0.513912759
ENSG00000227345.6	PARG	protein_coding	853.2703441	822.735678	883.8050103	1.074227159	0.103299102	0.399889087	0.514273304
ENSG00000102048.13	ASB9	protein_coding	51.67282545	46.98314991	56.36250099	1.199632232	0.26259219	0.400127752	0.514498432
ENSG00000144847.10	IGSF11	protein_coding	0.94272122	1.577686366	0.307756073	0.195067968	-2.357951204	0.40056896	0.514983883
ENSG00000204435.11	CSNK2B	protein_coding	291.0838822	303.3111623	278.8566021	0.919374678	-0.121275164	0.400718831	0.515149269
ENSG00000133454.13	MYO18B	protein_coding	0.502517637	0	1.005035274	Inf	Inf	0.401195742	0.515707722
ENSG00000166407.11	LMO1	protein_coding	0.511850049	1.023700098	0	0	#NAME?	0.401551829	0.516110765
ENSG00000133028.8	SCO1	protein_coding	998.6157955	1042.831137	954.4004541	0.91520134	-0.12783893	0.401902139	0.516451591
ENSG00000254413.6	CHKB-CPT1B	protein_coding	2.081645923	1.356104297	2.807187548	2.07003809	1.049657315	0.402424529	0.517013353
ENSG00000125814.15	NAPB	protein_coding	179.7494223	190.9913751	168.5074695	0.882277901	-0.180694946	0.402680018	0.51725943
ENSG00000266265.2	KLF14	protein_coding	2.45027413	1.577686366	3.322861894	2.106161253	1.074615897	0.402741431	0.517283549
ENSG00000139190.14	VAMP1	protein_coding	16.04272904	13.74664206	18.33881603	1.334057871	0.415821251	0.403100128	0.517705074
ENSG00000161180.8	CCDC116	protein_coding	1.302967798	0.469713831	2.136221766	4.547921792	2.185207445	0.403220103	0.517761328
ENSG00000189431.7	RASSF10	protein_coding	6.977072822	5.628299462	8.325846181	1.479282728	0.564897814	0.403384769	0.517945361
ENSG00000099617.3	EFNA2	protein_coding	2.536436348	3.886232567	1.186640129	0.3053446	-1.711489764	0.403479512	0.517984782
ENSG00000105819.11	PMPCB	protein_coding	1534.954312	1606.361112	1463.547511	0.911094959	-0.134326669	0.403807116	0.518295671
ENSG00000152229.16	PSTPIP2	protein_coding	90.64520173	96.94648698	84.34391647	0.870004877	-0.200904607	0.403995562	0.518510119
ENSG00000087303.14	NID2	protein_coding	0.502517637	0	1.005035274	Inf	Inf	0.404697536	0.519246284
ENSG00000151779.10	NBAS	protein_coding	1301.16143	1360.808939	1241.513922	0.912335219	-0.132364084	0.405144394	0.519720173
ENSG00000136010.11	ALDH1L2	protein_coding	8.013878241	9.656527212	6.37122927	0.659784737	-0.59993269	0.40619753	0.5209301
ENSG00000117410.11	ATP6V0B	protein_coding	1133.764707	1198.005285	1069.52413	0.892754101	-0.16366524	0.406313232	0.521016254
ENSG00000184182.16	UBE2F	protein_coding	178.435315	188.5167603	168.3538697	0.893044573	-0.163195911	0.406436772	0.521117527
ENSG00000183098.8	GPC6	protein_coding	421.1727616	441.4068305	400.9386927	0.908320092	-0.138727303	0.406456638	0.521117527
ENSG00000070759.14	TESK2	protein_coding	100.3002975	107.4800957	93.12049929	0.866397621	-0.206898813	0.406533555	0.521161069
ENSG00000101444.10	AHCY	protein_coding	3022.55635	2869.490621	3175.622079	1.106684948	0.146244573	0.406515018	0.521161069
ENSG00000110395.4	CBL	protein_coding	962.98538	922.9801968	1002.990563	1.086686981	0.119936433	0.406658498	0.5212937
ENSG00000158246.7	FAM46B	protein_coding	90.86457959	95.7786447	85.95051448	0.89738704	-0.156197746	0.407220755	0.521799281
ENSG00000239665.6	RP11-295P9.3	protein_coding	134.1662847	127.1700526	141.1625168	1.110029554	0.150598089	0.407402713	0.521999516
ENSG00000158428.3	CATIP	protein_coding	1.024650882	1.74154569	0.307756073	0.176714326	-2.500509091	0.407602538	0.522227973
ENSG00000116205.8	TCEANC2	protein_coding	135.3790587	127.4968147	143.2613026	1.123646131	0.16818776	0.407767913	0.52241227
ENSG00000272305.3	RP11-894J14.5	protein_coding	1.899668068	2.876067917	0.923268219	0.32101753	-1.639276013	0.408003123	0.52265842
ENSG00000262180.1	OCLM	protein_coding	3.326240299	2.47292673	4.179553868	1.690124425	0.75712946	0.408195244	0.522876925
ENSG00000138080.11	EMILIN1	protein_coding	6.20623113	7.431670056	4.980792205	0.670211698	-0.577311228	0.408297469	0.522930478
ENSG00000102034.14	ELF4	protein_coding	611.8581597	580.4576587	643.2586608	1.108192219	0.148208142	0.409123594	0.523872506
ENSG00000089737.13	DDX24	protein_coding	3539.994157	3395.820838	3684.167476	1.084912206	0.1175783	0.409161227	0.523893049
ENSG00000147133.13	TAF1	protein_coding	710.8876036	749.5146672	672.2605401	0.896927798	-0.156936241	0.409255576	0.523986205
ENSG00000121318.2	TAS2R10	protein_coding	3.294206669	2.490626524	4.097786813	1.645283536	0.718336229	0.410262389	0.525136724
ENSG00000145687.13	SSBP2	protein_coding	211.2925776	200.2059233	222.3792319	1.11075251	0.151537402	0.41041928	0.525298435
ENSG00000088356.5	PDRG1	protein_coding	298.7352546	282.9484178	314.5220914	1.11158809	0.152622282	0.410432023	0.525298435
ENSG00000157450.13	RNF111	protein_coding	329.7535192	314.8075222	344.6995161	1.094953239	0.13086926	0.410867748	0.525828371
ENSG00000133657.12	ATP13A3	protein_coding	3192.474358	3084.920194	3300.028522	1.069728977	0.097245326	0.411788998	0.526868444
ENSG00000115165.7	CYTIP	protein_coding	0.735153078	0.239281864	1.231024292	5.144661917	2.363076273	0.411858127	0.526929107
ENSG00000134058.8	CDK7	protein_coding	730.183501	766.1101049	694.2568972	0.906210338	-0.142082146	0.412008738	0.527066218
ENSG00000155545.17	MIER3	protein_coding	1073.841824	1033.290783	1114.392865	1.078489117	0.109011619	0.412065161	0.527110608
ENSG00000100271.14	TTLL1	protein_coding	58.72724612	54.149634	63.30485824	1.169072689	0.225364635	0.412652005	0.527750008
ENSG00000167588.10	GPD1	protein_coding	2.510934071	3.549664023	1.47220412	0.414744638	-1.269704766	0.412679062	0.527756796
ENSG00000264343.3	NOTCH2NL	protein_coding	16.74835074	19.16695708	14.32974441	0.74762751	-0.419608438	0.412775671	0.527824708
ENSG00000136147.14	PHF11	protein_coding	200.0343772	190.6982861	209.3704684	1.097914789	0.134766088	0.412766251	0.527824708
ENSG00000174448.6	STARD6	protein_coding	0.744001174	0.323554301	1.164448047	3.598926185	1.847566512	0.412814874	0.527847021
ENSG00000101811.11	CSTF2	protein_coding	647.7126784	673.902164	621.5231928	0.92227511	-0.116730931	0.413114058	0.528173909
ENSG00000253159.2	PCDHGA12	protein_coding	6.175812487	7.990466251	4.361158723	0.545795275	-0.87356819	0.413404862	0.52851786
ENSG00000102119.8	EMD	protein_coding	500.0155788	522.331543	477.6996146	0.914552493	-0.128862116	0.413817563	0.528934005
ENSG00000156508.15	EEF1A1	protein_coding	24746.17226	23712.25565	25780.08886	1.087205251	0.12062433	0.413875098	0.528979682
ENSG00000127366.5	TAS2R5	protein_coding	2.548484535	3.394654596	1.702314474	0.501469126	-0.995767213	0.414057261	0.529143885
ENSG00000162222.11	TTC9C	protein_coding	438.5370266	418.1202919	458.9537613	1.097659621	0.134430751	0.414293955	0.529375609
ENSG00000153563.13	CD8A	protein_coding	19.44751065	21.33813146	17.55688984	0.822794154	-0.281396551	0.414732336	0.529852058
ENSG00000204410.12	MSH5	protein_coding	13.77718755	11.95622352	15.59815159	1.304605218	0.383613304	0.414945795	0.530096858
ENSG00000166166.10	TRMT61A	protein_coding	431.9143371	460.3773949	403.4512793	0.876349021	-0.190422533	0.415430403	0.530688009
ENSG00000140398.11	NEIL1	protein_coding	17.97853714	15.58599563	20.37107866	1.307011701	0.386272057	0.415554615	0.530777971
ENSG00000117791.13	2-Mar	protein_coding	86.97937979	93.70280184	80.25595773	0.856494749	-0.223483694	0.416032712	0.531261644
ENSG00000155115.6	GTF3C6	protein_coding	711.8841849	758.8068709	664.9614989	0.876325089	-0.190461931	0.416146809	0.531379378
ENSG00000006837.9	CDKL3	protein_coding	8.529303771	6.904295668	10.15431187	1.470723787	0.556526323	0.416179145	0.531392705
ENSG00000169213.6	RAB3B	protein_coding	34.01514998	37.17213448	30.85816549	0.830142415	-0.268569236	0.416371518	0.531582389
ENSG00000173157.14	ADAMTS20	protein_coding	9.731394765	11.3185482	8.144241326	0.71954823	-0.474836703	0.416414568	0.531609381
ENSG00000237190.3	CDKN2AIPNL	protein_coding	467.2921414	484.1563874	450.4278955	0.930335543	-0.10417695	0.416590923	0.531806542
ENSG00000149781.10	FERMT3	protein_coding	8.043873886	5.977820062	10.10992771	1.691239884	0.758081305	0.417063037	0.532353214
ENSG00000205643.8	CDPF1	protein_coding	37.13363019	32.5091046	41.75815579	1.284506488	0.361214178	0.417756355	0.533130549
ENSG00000105173.11	CCNE1	protein_coding	233.0946677	221.247906	244.9414294	1.107090385	0.146773011	0.417920937	0.53327995
ENSG00000149599.13	DUSP15	protein_coding	1.371346246	2.149372428	0.593320064	0.276043396	-1.857033008	0.41861141	0.533908324
ENSG00000164970.12	FAM219A	protein_coding	151.4655952	143.3204042	159.6107862	1.11366408	0.155314131	0.419139772	0.534424328
ENSG00000171848.11	RRM2	protein_coding	2944.33646	3058.634269	2830.03865	0.925262193	-0.112065853	0.419786769	0.535041809
ENSG00000105467.6	SYNGR4	protein_coding	0.511850049	1.023700098	0	0	#NAME?	0.42031272	0.535632092
ENSG00000100373.7	UPK3A	protein_coding	0.511850049	1.023700098	0	0	#NAME?	0.42031272	0.535632092
ENSG00000171174.11	RBKS	protein_coding	74.94527229	80.0522175	69.83832708	0.87240965	-0.196922366	0.420692947	0.536055998
ENSG00000170027.6	YWHAG	protein_coding	5867.575209	5651.56285	6083.587569	1.076443407	0.106272473	0.421597969	0.537152781
ENSG00000175084.9	DES	protein_coding	0.558411216	1.116822433	0	0	#NAME?	0.421719587	0.537274745
ENSG00000111653.17	ING4	protein_coding	212.104235	222.8350879	201.3733821	0.903687943	-0.146103421	0.421782263	0.537274745
ENSG00000141391.11	SLMO1	protein_coding	36.88688314	33.45444679	40.3193195	1.205200605	0.269273302	0.421760642	0.537274745
ENSG00000085491.13	SLC25A24	protein_coding	3497.457586	3661.383593	3333.531579	0.910456797	-0.135337535	0.422122676	0.537651921
ENSG00000057757.7	PITHD1	protein_coding	688.1974538	716.956004	659.4389036	0.919775969	-0.120645589	0.422448416	0.538038569
ENSG00000103066.10	PLA2G15	protein_coding	293.0846886	275.0907237	311.0786535	1.130822041	0.177371908	0.422572682	0.53815012
ENSG00000154710.13	RABGEF1	protein_coding	49.79957974	47.04203945	52.55712003	1.117237276	0.159935615	0.423227251	0.538860806
ENSG00000180423.4	HARBI1	protein_coding	79.32314838	84.33748909	74.30880768	0.881088689	-0.182640849	0.423182155	0.538860806
ENSG00000171105.11	INSR	protein_coding	695.4239674	668.6519207	722.1960142	1.080077678	0.111135074	0.423187853	0.538860806
ENSG00000120137.6	PANK3	protein_coding	5507.183756	5764.449516	5249.917996	0.910740563	-0.134887954	0.423761546	0.539427863
ENSG00000090487.8	SPG21	protein_coding	1528.632553	1591.606256	1465.658851	0.920867737	-0.118934135	0.424176053	0.539898863
ENSG00000176105.11	YES1	protein_coding	2615.903696	2741.146967	2490.660425	0.908619806	-0.138251341	0.424273049	0.539993996
ENSG00000176723.7	ZNF843	protein_coding	1.324785079	2.056250094	0.593320064	0.288544699	-1.793133268	0.424714766	0.540414462
ENSG00000160352.13	ZNF714	protein_coding	807.0603931	847.0661787	767.0546076	0.905542715	-0.143145399	0.424862734	0.540570226
ENSG00000101843.16	PSMD10	protein_coding	1449.116617	1398.370293	1499.86294	1.072579236	0.10108423	0.424881737	0.540570226
ENSG00000186862.15	PDZD7	protein_coding	8.341119832	6.620764318	10.06147535	1.519684868	0.603772188	0.425146202	0.540878341
ENSG00000125551.16	PLGLB2	protein_coding	2.119952976	3.097649987	1.142255965	0.368749203	-1.439288162	0.425392533	0.541134983
ENSG00000230873.6	STMND1	protein_coding	0.511850049	1.023700098	0	0	#NAME?	0.425939628	0.541660556
ENSG00000141447.14	OSBPL1A	protein_coding	241.8017457	254.0796907	229.5238007	0.90335359	-0.146637298	0.426582096	0.542345263
ENSG00000189007.13	ADAT2	protein_coding	88.059464	82.13507947	93.98384853	1.144259543	0.194414324	0.426830572	0.542509236
ENSG00000138613.11	APH1B	protein_coding	325.8707152	341.0018651	310.7395653	0.911254738	-0.134073684	0.427013508	0.542656477
ENSG00000154518.7	ATP5G3	protein_coding	2076.798984	1977.694681	2175.903286	1.100222045	0.137794715	0.427375541	0.543088112
ENSG00000204599.12	TRIM39	protein_coding	174.8687966	164.7932446	184.9443486	1.122281129	0.166434113	0.427405267	0.543097445
ENSG00000145014.15	TMEM44	protein_coding	165.2006489	156.6340232	173.7672747	1.109383971	0.149758786	0.42743252	0.543103634
ENSG00000144747.12	TMF1	protein_coding	1254.22044	1211.411928	1297.028952	1.070675401	0.098521161	0.427649875	0.543351357
ENSG00000100399.13	CHADL	protein_coding	5.467550135	4.103650291	6.831449979	1.664725183	0.735284033	0.428093908	0.543830097
ENSG00000114771.11	AADAC	protein_coding	1.087266844	0.553986268	1.62054742	2.925248357	1.548559117	0.428374364	0.544157886
ENSG00000170191.4	NANP	protein_coding	526.2222702	507.3160736	545.1284668	1.074534191	0.103711389	0.428556957	0.54433284
ENSG00000095574.9	IKZF5	protein_coding	205.761064	197.0047191	214.517409	1.088894774	0.122864544	0.429650778	0.545493728
ENSG00000112200.14	ZNF451	protein_coding	2525.565629	2434.950933	2616.180325	1.074428355	0.103569284	0.429895174	0.545756585
ENSG00000264058.1	KRT222	protein_coding	1.366921298	2.140522531	0.593320064	0.277184685	-1.851080545	0.429925289	0.545756585
ENSG00000171295.10	ZNF440	protein_coding	361.9002022	379.7023978	344.0980065	0.906230797	-0.142049576	0.430117553	0.545886418
ENSG00000105793.13	GTPBP10	protein_coding	641.2583715	620.3038603	662.2128827	1.067562085	0.094319974	0.430311251	0.546093831
